1024,0.0089
2048,0.0236
4096,0.1393
8192,0.0903
16384,0.2431
32768,0.3696
65536,0.5595
131072,1.356
262144,2.5222
524288,5.9228
1048576,10.3468
2097152,47.4234
4194304,91.6539
8388608,185.849
16777216,363.203
33554432,726.266
67108864,1465.59
134217728,2948.37
16,0.0027
32,0.0047
64,0.0031
128,0.0065
256,0.0191
512,0.0129
1024,0.0417
2048,0.0513
4096,0.0446
8192,0.0794
16384,0.1688
32768,0.3564
65536,0.5883
131072,1.2689
262144,2.4592
524288,5.4951
1048576,10.8357
2097152,45.2517
4194304,91.5442
8388608,181.912
16777216,374.792
33554432,725.927
67108864,1445.34
134217728,2901.67
16,0.0027
32,0.0045
64,0.0208
128,0.0193
256,0.0251
512,0.0103
1024,0.0089
2048,0.0399
4096,0.0448
8192,0.0999
16384,0.1861
32768,0.2956
65536,0.5958
131072,2.0451
262144,2.5185
524288,5.2442
1048576,11.4062
2097152,46.9382
4194304,96.8658
8388608,185.727
16777216,366.025
33554432,737.99
67108864,1433.94
134217728,2903.01
16,0.0025
32,0.0044
64,0.0034
128,0.0195
256,0.0181
512,0.0058
1024,0.0286
2048,0.0238
4096,0.1366
8192,0.0751
16384,0.2883
32768,0.2904
65536,0.7458
131072,1.3796
262144,3.2819
524288,5.227
1048576,10.571
2097152,46.2437
4194304,89.8445
8388608,185.717
16777216,363.216
33554432,734.841
67108864,1447.57
134217728,2911.64
16,0.0027
32,0.0047
64,0.0085
128,0.0039
256,0.0171
512,0.0144
1024,0.0092
2048,0.0237
4096,0.0455
8192,0.0727
16384,0.183
32768,0.2838
65536,0.6274
131072,1.2615
262144,2.9446
524288,5.1935
1048576,10.4826
2097152,46.2779
4194304,92.1948
8388608,189.222
16777216,366.019
33554432,730.158
67108864,1456.5
134217728,2898.22
16,0.0026
32,0.0069
64,0.0075
128,0.0095
256,0.0239
512,0.0103
1024,0.0098
2048,0.0236
4096,0.0445
8192,0.1454
16384,0.2922
32768,1.287
65536,0.6231
131072,1.2927
262144,2.8384
524288,5.1454
1048576,10.852
2097152,44.5099
4194304,99.7367
8388608,191.158
16777216,398.534
33554432,782.012
67108864,1457.42
134217728,2900.47
16,0.0027
32,0.0048
64,0.0049
128,0.0225
256,0.0371
512,0.0141
1024,0.022
2048,0.0229
4096,0.0449
8192,0.1331
16384,0.1511
32768,0.2811
65536,0.5887
131072,1.2516
262144,2.6829
524288,5.6604
1048576,10.8225
2097152,43.82
4194304,92.8502
8388608,185.847
16777216,354.827
33554432,722.205
67108864,1448.38
134217728,2899.35
16,0.0027
32,0.0027
64,0.0074
128,0.0061
256,0.014
512,0.0144
1024,0.0092
2048,0.0495
4096,0.0548
8192,0.0745
16384,0.2373
32768,0.6106
65536,0.5757
131072,1.3012
262144,2.4588
524288,5.4724
1048576,11.9116
2097152,47.2582
4194304,90.176
8388608,186.772
16777216,355.382
33554432,721.926
67108864,1437.05
134217728,2865.67
16,0.003
32,0.0294
64,0.0046
128,0.02
256,0.0306
512,0.009
1024,0.0093
2048,0.0239
4096,0.0571
8192,0.0872
16384,0.2223
32768,0.3795
65536,0.598
131072,1.2917
262144,3.3023
524288,5.1649
1048576,10.8897
2097152,49.4216
4194304,96.0327
8388608,185.029
16777216,361.057
33554432,721.187
67108864,1426.31
134217728,2873.55
16,0.0044
32,0.0045
64,0.005
128,0.0063
256,0.0193
512,0.0147
1024,0.0095
2048,0.1077
4096,0.1432
8192,0.0905
16384,0.1661
32768,0.3031
65536,0.5789
131072,1.2617
262144,3.2751
524288,5.6768
1048576,11.7154
2097152,45.2314
4194304,93.2075
8388608,184.573
16777216,361.703
33554432,721.078
67108864,1438.16
134217728,2926.33
16,0.0046
32,0.0073
64,0.008
128,0.0089
256,0.0412
512,0.0272
1024,0.0156
2048,0.0496
4096,0.0443
8192,0.0791
16384,0.2927
32768,0.2809
65536,0.7302
131072,1.4279
262144,3.4255
524288,7.4474
1048576,12.1369
2097152,47.3726
4194304,109.629
8388608,182.913
16777216,367.447
33554432,733.049
67108864,1446.95
134217728,2909.96
16,0.0026
32,0.0028
64,0.0054
128,0.0067
256,0.0251
512,0.0063
1024,0.0282
2048,0.0237
4096,0.0443
8192,0.1237
16384,0.1512
32768,0.2808
65536,0.5723
131072,1.5044
262144,2.5849
524288,5.8442
1048576,11.5651
2097152,47.1037
4194304,98.4073
8388608,184.959
16777216,358.256
33554432,727.857
67108864,1467.26
134217728,2864.18
16,0.0027
32,0.0029
64,0.0029
128,0.0105
256,0.0568
512,0.0058
1024,0.0224
2048,0.0227
4096,0.0799
8192,0.1496
16384,0.1983
32768,0.305
65536,0.5687
131072,1.271
262144,2.4551
524288,5.1299
1048576,11.5062
2097152,48.0402
4194304,90.3235
8388608,184.874
16777216,359.436
33554432,717.115
67108864,1429.22
134217728,2858.64
16,0.0027
32,0.0205
64,0.0078
128,0.0062
256,0.0252
512,0.0091
1024,0.0286
2048,0.0236
4096,0.0483
8192,0.1135
16384,0.2029
32768,0.2804
65536,0.9921
131072,1.2554
262144,2.4996
524288,5.5279
1048576,10.3012
2097152,45.7887
4194304,91.9197
8388608,185.252
16777216,367.349
33554432,723.863
67108864,1430.71
134217728,2875.4
16,0.0027
32,0.0043
64,0.0051
128,0.0238
256,0.0201
512,0.0091
1024,0.0215
2048,0.0237
4096,0.044
8192,0.1031
16384,0.2492
32768,0.2799
65536,0.5849
131072,1.301
262144,2.7737
524288,5.5261
1048576,10.5962
2097152,47.603
4194304,92.1483
8388608,184.543
16777216,361.974
33554432,728.247
67108864,1433.82
134217728,2871.18
16,0.0043
32,0.0206
64,0.0206
128,0.0063
256,0.0308
512,0.0138
1024,0.0414
2048,0.0222
4096,0.0448
8192,0.0769
16384,0.179
32768,0.3232
65536,0.5624
131072,1.2853
262144,2.5167
524288,5.2197
1048576,11.4488
2097152,44.8867
4194304,95.5519
8388608,182.93
16777216,359.07
33554432,719.648
67108864,1427.25
134217728,2852.85
16,0.0027
32,0.0044
64,0.0047
128,0.0231
256,0.0249
512,0.0092
1024,0.009
2048,0.0498
4096,0.0447
8192,0.078
16384,0.184
32768,0.4797
65536,0.6193
131072,1.7358
262144,2.4491
524288,5.1549
1048576,13.9813
2097152,45.4197
4194304,90.4189
8388608,182.515
16777216,360.341
33554432,705.592
67108864,1443.76
134217728,2867.01
16,0.0028
32,0.0044
64,0.0052
128,0.0066
256,0.0239
512,0.0093
1024,0.0097
2048,0.0339
4096,0.114
8192,0.0769
16384,0.2372
32768,0.2806
65536,0.5948
131072,1.4979
262144,2.455
524288,5.2243
1048576,11.3354
2097152,44.3262
4194304,95.4475
8388608,183.444
16777216,368.975
33554432,721.379
67108864,1431.69
134217728,2852.25
16,0.0027
32,0.0045
64,0.0049
128,0.0101
256,0.0183
512,0.0139
1024,0.0346
2048,0.0339
4096,0.045
8192,0.1099
16384,0.2044
32768,0.3132
65536,0.5567
131072,1.2368
262144,2.5741
524288,6.0054
1048576,10.581
2097152,46.8896
4194304,96.2426
8388608,180.801
16777216,361.217
33554432,718.152
67108864,1429
134217728,2868.83
16,0.0027
32,0.0069
64,0.0073
128,0.0061
256,0.045
512,0.0144
1024,0.0098
2048,0.0237
4096,0.0461
8192,0.0735
16384,0.2772
32768,0.2804
65536,0.8582
131072,2.6692
262144,2.753
524288,5.1354
1048576,10.6987
2097152,44.6843
4194304,92.3889
8388608,180.723
16777216,366.359
33554432,725.093
67108864,1432.6
134217728,2861.61
16,0.0026
32,0.0233
64,0.0075
128,0.0067
256,0.0179
512,0.0143
1024,0.0232
2048,0.0231
4096,0.1056
8192,0.0914
16384,0.2395
32768,0.3111
65536,0.5569
131072,1.2238
262144,2.4635
524288,5.2346
1048576,10.8408
2097152,47.2428
4194304,97.7078
8388608,183.978
16777216,362.979
33554432,719.964
67108864,1434.59
134217728,2863.71
16,0.0027
32,0.0044
64,0.0046
128,0.0039
256,0.0169
512,0.0147
1024,0.0094
2048,0.0237
4096,0.0943
8192,0.1034
16384,0.2044
32768,0.3307
65536,0.5728
131072,1.2528
262144,2.5211
524288,5.4031
1048576,11.049
2097152,43.424
4194304,91.9904
8388608,183.445
16777216,372.864
33554432,722.539
67108864,1436.1
134217728,2843.27
16,0.0029
32,0.0075
64,0.0076
128,0.0086
256,0.0158
512,0.0138
1024,0.0405
2048,0.0236
4096,0.1343
8192,0.1124
16384,0.1703
32768,0.2832
65536,0.5599
131072,1.2341
262144,3.3217
524288,5.735
1048576,10.8169
2097152,44.7256
4194304,93.5235
8388608,181.917
16777216,354.696
33554432,726.341
67108864,1446.67
134217728,2875.07
16,0.0027
32,0.007
64,0.0077
128,0.0062
256,0.0269
512,0.0148
1024,0.0093
2048,0.026
4096,0.0799
8192,0.141
16384,0.4421
32768,0.281
65536,0.9565
131072,1.2782
262144,3.1201
524288,5.6528
1048576,11.5133
2097152,43.9635
4194304,91.596
8388608,195.107
16777216,353.533
33554432,718.949
67108864,1434.76
134217728,2860.62
16,0.0164
32,0.0074
64,0.0031
128,0.0102
256,0.0195
512,0.014
1024,0.009
2048,0.0634
4096,0.0446
8192,0.0754
16384,0.3429
32768,0.3268
65536,0.5814
131072,1.2719
262144,2.4777
524288,5.2265
1048576,10.8015
2097152,51.0929
4194304,90.1433
8388608,179.798
16777216,354.966
33554432,731.741
67108864,1439.49
134217728,2862.82
16,0.0161
32,0.0049
64,0.0051
128,0.0096
256,0.0241
512,0.0332
1024,0.0094
2048,0.0238
4096,0.0444
8192,0.0889
16384,0.1513
32768,0.5031
65536,0.5997
131072,1.3857
262144,2.5087
524288,5.1772
1048576,11.3012
2097152,44.8792
4194304,91.7704
8388608,185.394
16777216,387.576
33554432,766.873
67108864,1438.91
134217728,2967.33
16,0.0045
32,0.0202
64,0.0046
128,0.0199
256,0.0176
512,0.0094
1024,0.0346
2048,0.0232
4096,0.0444
8192,0.1235
16384,0.1502
32768,0.4926
65536,0.5733
131072,1.6521
262144,2.5329
524288,5.377
1048576,11.9464
2097152,45.5378
4194304,96.7573
8388608,185.439
16777216,364.825
33554432,722.599
67108864,1433.75
134217728,2867.37
16,0.0044
32,0.0044
64,0.0074
128,0.0065
256,0.0318
512,0.0096
1024,0.0337
2048,0.0343
4096,0.0774
8192,0.1433
16384,0.2607
32768,0.3448
65536,0.5818
131072,1.2753
262144,2.5936
524288,5.0498
1048576,10.4051
2097152,45.1465
4194304,92.7598
8388608,185.438
16777216,361.887
33554432,737.066
67108864,1467.2
134217728,2871.21
16,0.0027
32,0.0049
64,0.0044
128,0.0073
256,0.0197
512,0.0143
1024,0.0161
2048,0.0464
4096,0.0446
8192,0.0793
16384,0.2374
32768,0.5991
65536,0.5706
131072,1.3998
262144,2.7135
524288,5.2324
1048576,10.5788
2097152,45.1157
4194304,90.1408
8388608,181.795
16777216,364.522
33554432,721.957
67108864,1431.15
134217728,2874.16
16,0.0027
32,0.0043
64,0.0034
128,0.0042
256,0.0245
512,0.0109
1024,0.0526
2048,0.0244
4096,0.0631
8192,0.1214
16384,0.2377
32768,0.2805
65536,0.5833
131072,1.2821
262144,3.4827
524288,5.1161
1048576,11.4642
2097152,49.4287
4194304,93.1013
8388608,177.743
16777216,364.265
33554432,730.251
67108864,1428.23
134217728,2862.61
16,0.0027
32,0.0047
64,0.005
128,0.0037
256,0.0134
512,0.0136
1024,0.0222
2048,0.0238
4096,0.0611
8192,0.0911
16384,0.2823
32768,0.5742
65536,0.9484
131072,1.2684
262144,2.6531
524288,5.9231
1048576,10.9744
2097152,43.38
4194304,90.3833
8388608,186.821
16777216,366.362
