16,0.91648
32,0.647168
64,0.873472
128,0.670752
256,0.702464
512,0.770048
1024,0.763872
2048,0.813088
4096,0.837632
8192,1.61894
16384,1.07312
32768,1.27386
65536,2.44429
131072,3.09043
262144,4.66947
524288,8.37632
1048576,15.6723
2097152,29.8312
4194304,60.1344
8388608,116.532
16777216,238.13
33554432,475.415
67108864,937.818
134217728,1893.06
268435456,3739.07
16,0.7424
32,0.917504
64,0.866304
128,0.789504
256,0.894976
512,0.963584
1024,0.809984
2048,0.91648
4096,1.22573
8192,1.08237
16384,1.12742
32768,1.52883
65536,1.9753
131072,3.41299
262144,5.46918
524288,9.09926
1048576,16.1966
2097152,30.7589
4194304,58.1765
8388608,115.842
16777216,232.839
33554432,472.843
67108864,939.284
134217728,1866.95
268435456,3776.2
16,0.715776
32,0.941056
64,1.57286
128,0.862208
256,0.82944
512,0.881664
1024,0.927744
2048,0.812032
4096,0.866304
8192,1.08749
16384,1.17658
32768,2.26918
65536,1.90669
131072,3.10784
262144,5.09747
524288,9.07366
1048576,15.8167
2097152,30.292
4194304,58.0997
8388608,115.645
16777216,230.966
33554432,473.051
67108864,945.819
134217728,1891.72
268435456,3753.65
16,0.678912
32,0.676864
64,0.760832
128,0.904192
256,1.60563
512,1.0199
1024,0.792576
2048,0.82944
4096,1.19706
8192,1.03219
16384,1.32608
32768,1.39571
65536,1.77869
131072,3.03923
262144,4.80973
524288,8.77466
1048576,16.5581
2097152,31.316
4194304,59.0254
8388608,115.457
16777216,232.083
33554432,463.908
67108864,943.967
134217728,1858.35
268435456,3758.54
16,0.903168
32,0.83456
64,0.805888
128,0.859136
256,0.882688
512,1.00864
1024,1.22675
2048,0.851904
4096,0.892928
8192,1.22368
16384,1.19091
32768,1.30048
65536,1.85754
131072,2.71974
262144,5.31866
524288,8.91597
1048576,15.8013
2097152,30.89
4194304,58.5892
8388608,114.506
16777216,234.361
33554432,469.392
67108864,940.707
134217728,1881.55
268435456,3738.79
16,0.959488
32,1.2503
64,0.846848
128,1.04858
256,0.886784
512,0.82432
1024,1.39469
2048,1.0711
4096,1.39059
8192,1.11309
16384,1.13869
32768,1.2759
65536,1.71008
131072,2.82829
262144,4.77491
524288,8.53094
1048576,16.1331
2097152,29.7073
4194304,58.2011
8388608,115.249
16777216,235.572
33554432,475.481
67108864,947.639
134217728,1886.36
268435456,3762.98
16,1.41005
32,0.76288
64,1.18067
128,1.19501
256,0.924672
512,0.937984
1024,1.62304
2048,1.07418
4096,1.18579
8192,1.14995
16384,1.42131
32768,1.96608
65536,2.23437
131072,3.0423
262144,5.39546
524288,8.42138
1048576,15.4501
2097152,30.5992
4194304,58.4571
8388608,117.109
16777216,232.41
33554432,468.296
67108864,942.114
134217728,1889.28
268435456,3743.54
16,0.975872
32,0.785408
64,0.841728
128,0.946176
256,0.842752
512,0.891904
1024,0.93696
2048,1.12845
4096,1.16326
8192,1.03219
16384,1.52986
32768,1.32506
65536,1.72851
131072,3.75501
262144,4.87219
524288,8.45619
1048576,15.7512
2097152,29.8527
4194304,58.2267
8388608,117.027
16777216,232.138
33554432,464.787
67108864,942.983
134217728,1875.07
268435456,3739.44
16,1.04038
32,0.668672
64,0.791552
128,0.707584
256,0.7424
512,0.873472
1024,0.812032
2048,0.818176
4096,0.939008
8192,0.920576
16384,1.08237
32768,1.31277
65536,2.05517
131072,2.9655
262144,5.1456
524288,8.57498
1048576,15.7972
2097152,30.2459
4194304,57.558
8388608,115.867
16777216,236.408
33554432,469.579
67108864,940.729
134217728,1885.58
268435456,3742.01
16,1.05062
32,0.871424
64,0.98816
128,0.842752
256,0.866304
512,0.741376
1024,1.01786
2048,0.974848
4096,1.39878
8192,0.948224
16384,1.0793
32768,1.29024
65536,1.92307
131072,3.10989
262144,5.97811
524288,8.56064
1048576,16.1618
2097152,29.5608
4194304,59.223
8388608,115.707
16777216,231.73
33554432,471.377
67108864,943.246
134217728,1871.18
268435456,3764.57
16,1.84013
32,0.786432
64,0.898048
128,1.16429
256,1.03219
512,0.984064
1024,0.864256
2048,0.93184
4096,0.852992
8192,1.11411
16384,1.14483
32768,1.80326
65536,1.82784
131072,2.90406
262144,4.76672
524288,9.06342
1048576,16.3215
2097152,29.5301
4194304,58.8974
8388608,116.71
16777216,234.05
33554432,466.349
67108864,934.026
134217728,1889.99
268435456,3755.06
16,0.648192
32,0.672768
64,0.934912
128,0.761856
256,0.781312
512,1.1008
1024,0.928768
2048,1.02707
4096,1.38138
8192,0.920576
16384,1.14995
32768,1.31482
65536,1.72954
131072,3.50925
262144,5.4231
524288,8.57293
1048576,16.6257
2097152,30.5295
4194304,59.2589
8388608,112.6
16777216,232.283
33554432,464.319
67108864,936.6
134217728,1866
268435456,3724.92
16,0.831488
32,0.909312
64,0.830464
128,1.18784
256,0.940032
512,0.795648
1024,0.94208
2048,1.1223
4096,0.995328
8192,0.980992
16384,1.14278
32768,1.34246
65536,2.2999
131072,3.32288
262144,5.06778
524288,8.96205
1048576,15.6785
2097152,29.8179
4194304,58.6916
8388608,114.204
16777216,235.581
33554432,471.448
67108864,941.172
134217728,1880.8
268435456,3729.01
16,0.840704
32,0.869376
64,0.976896
128,0.918528
256,1.13459
512,0.738304
1024,1.16122
2048,1.02912
4096,1.08749
8192,1.06701
16384,1.15302
32768,1.48685
