134217728,1778.19
268435456,3541.67
16,0.989184
32,1.06598
64,0.987136
128,1.08851
256,1.05165
512,1.33837
1024,0.77824
2048,0.791552
4096,0.917504
8192,0.90624
16384,1.0496
32768,1.63635
65536,2.97267
131072,3.83795
262144,5.56442
524288,9.06957
1048576,16.343
2097152,30.166
4194304,55.9708
8388608,109.77
16777216,220.928
33554432,443.872
67108864,886.741
134217728,1769.98
268435456,3544.94
16,0.959488
32,0.83456
64,1.03117
128,0.828416
256,1.4551
512,0.772096
1024,1.22163
2048,0.787456
4096,0.821248
8192,1.29434
16384,1.25338
32768,1.59642
65536,3.43859
131072,3.71917
262144,6.3785
524288,9.23546
1048576,17.0168
2097152,29.5772
4194304,56.3384
8388608,112.171
16777216,221.673
33554432,444.875
67108864,884.904
134217728,1773.36
268435456,3540.36
16,0.871424
32,1.03117
64,1.05882
128,1.00762
256,1.31174
512,0.949248
1024,1.01581
2048,0.807936
4096,1.04243
8192,1.01683
16384,1.59744
32768,1.17658
65536,2.47091
131072,3.64134
262144,6.01088
524288,9.47302
1048576,16.4209
2097152,29.356
4194304,55.5479
8388608,110.284
16777216,220.902
33554432,443.606
67108864,887.082
134217728,1774.75
268435456,3542.85
16,0.95232
32,0.837632
64,0.86528
128,0.758784
256,1.19296
512,0.787456
1024,2.09306
2048,0.794624
4096,0.878592
8192,0.85504
16384,0.990208
32768,1.88109
65536,2.45453
131072,3.67206
262144,5.53165
524288,9.1136
1048576,16.8428
2097152,29.694
4194304,56.2596
8388608,108.94
16777216,221.092
33554432,441.129
67108864,887.699
134217728,1772.2
268435456,3549.53
16,1.11309
32,0.973824
64,0.886784
128,1.01376
256,0.909312
512,0.904192
1024,0.930816
2048,0.9472
4096,1.00966
8192,1.06086
16384,1.19603
32768,1.94458
65536,2.29171
131072,3.56966
262144,5.4999
524288,9.40544
1048576,16.8909
2097152,29.0007
4194304,55.8602
8388608,110.323
16777216,220.731
33554432,447.797
67108864,888.333
134217728,1773.79
268435456,3539.98
16,1.08442
32,0.961536
64,0.920576
128,1.05267
256,1.19808
512,1.08851
1024,1.98246
2048,0.797696
4096,0.818176
8192,1.25133
16384,1.152
32768,1.40186
65536,2.64909
131072,3.47648
262144,5.5081
524288,8.99584
1048576,16.6103
2097152,29.6161
4194304,59.9071
8388608,112.266
16777216,220.165
33554432,441.044
67108864,895.649
134217728,1771.85
268435456,3544.44
16,1.07315
32,0.795648
64,1.17043
128,0.790528
256,0.794624
512,0.774144
1024,0.770048
2048,0.82944
4096,0.83456
8192,0.871424
16384,1.06189
32768,1.30662
65536,2.74534
131072,3.30752
262144,5.38829
524288,10.8503
1048576,16.5007
2097152,28.886
4194304,55.9227
8388608,109.688
16777216,221.444
33554432,442.812
67108864,885.897
134217728,1773.64
268435456,3536.26
16,1.05267
32,0.899072
64,0.898048
128,0.776192
256,0.831488
512,0.792576
1024,0.930816
2048,1.17658
4096,1.3353
8192,2.33779
16384,1.08954
32768,1.42438
65536,2.98496
131072,3.31571
262144,5.47021
524288,8.90266
1048576,16.3891
2097152,29.7441
4194304,56.5279
8388608,109.785
16777216,222.225
33554432,442.769
67108864,883.315
134217728,1773.87
268435456,3545.95
16,1.12333
32,1.03936
64,0.771072
128,0.807936
256,0.920576
512,0.838656
1024,1.27283
2048,0.802816
4096,1.50323
8192,0.904192
16384,0.985088
32768,1.22778
65536,2.27533
131072,3.97926
262144,5.58899
524288,10.3475
1048576,16.6595
2097152,29.5178
4194304,57.8038
8388608,109.398
16777216,221.256
33554432,444.637
67108864,881.39
134217728,1767.43
268435456,3534.49
16,0.999424
32,1.23085
64,1.05165
128,1.08442
256,0.94208
512,1.20934
1024,1.06496
2048,1.03629
4096,1.10285
8192,0.913408
16384,1.06803
32768,1.31174
65536,2.27021
131072,4.48211
262144,5.23059
524288,8.68147
1048576,16.1065
2097152,29.9725
4194304,55.7947
8388608,109.329
16777216,220.647
33554432,444.699
67108864,889.642
134217728,1770.12
268435456,3536.41
16,1.08851
32,0.970752
64,1.00454
128,0.95232
256,1.21754
512,1.01376
1024,1.03629
2048,1.59232
4096,1.03936
8192,0.98816
16384,1.23802
32768,1.39571
65536,2.79757
131072,3.77958
262144,5.96992
524288,9.22624
1048576,15.7686
2097152,30.7876
4194304,56.0159
8388608,109.614
16777216,218.981
33554432,444.183
67108864,883.841
134217728,1776.23
268435456,3560.45
16,1.4295
32,0.9216
64,1.16531
128,0.770048
256,0.786432
512,0.77312
1024,0.882688
2048,0.864256
4096,0.978944
8192,1.26157
16384,1.00147
32768,1.17555
65536,2.45453
131072,3.25222
262144,5.49376
524288,9.37267
1048576,16.2959
2097152,29.0427
4194304,55.4066
8388608,109.892
16777216,218.613
33554432,444.223
67108864,883.891
134217728,1773.15
268435456,3535.43
16,0.955392
32,1.21754
64,1.01069
128,1.40083
256,1.06598
512,1.25338
1024,0.87552
2048,1.30048
4096,0.937984
8192,1.05574
16384,1.17043
32768,1.6087
65536,2.52416
131072,3.65261
262144,5.71085
524288,9.8519
1048576,15.9212
2097152,29.4799
4194304,56.8617
8388608,110.909
16777216,220.475
33554432,445.386
67108864,898.761
134217728,1769.12
268435456,3536.58
16,1.10285
32,0.96768
64,1.21037
128,0.994304
256,0.954368
512,0.791552
1024,0.804864
2048,1.26362
4096,0.970752
8192,0.889856
16384,0.984064
32768,1.2329
65536,2.45146
131072,3.25427
262144,6.26381
524288,9.01325
1048576,15.958
2097152,29.3171
4194304,56.5033
8388608,111.556
16777216,222.222
33554432,443.843
67108864,884.929
134217728,1774.78
268435456,3548.52
16,1.77152
32,1.30867
64,1.24416
128,0.892928
256,1.52166
512,0.811008
1024,1.00966
2048,0.86528
4096,0.9472
8192,0.974848
16384,1.01786
32768,1.21958
65536,2.34906
131072,3.88198
262144,5.98733
524288,9.55392
1048576,15.916
2097152,29.8383
4194304,57.7362
8388608,110.898
16777216,221.114
33554432,443.262
67108864,884.385
134217728,1775.81
268435456,3540.36
16,0.887808
32,0.836608
64,0.994304
128,0.934912
256,1.29741
512,1.0793
1024,0.797696
2048,0.80896
4096,0.809984
8192,0.900096
16384,1.82784
32768,1.38957
65536,2.68493
131072,3.44269
262144,5.70778
524288,9.34502
1048576,17.0844
2097152,29.3724
4194304,55.8909
8388608,108.157
16777216,220.31
33554432,442.342
67108864,887.932
134217728,1778.59
268435456,3603.08
16,1.21446
32,1.01069
64,1.02707
128,0.863232
256,1.59949
512,0.831488
1024,0.77824
2048,0.904192
4096,1.0025
8192,1.03936
16384,1.08749
32768,1.28717
65536,2.92659
131072,3.48262
262144,5.42413
524288,9.20474
1048576,16.428
2097152,32.5458
4194304,67.6045
8388608,108.562
16777216,225.119
33554432,454.894
67108864,898.64
134217728,1792.91
268435456,3582.44
16,1.00147
32,1.00966
64,1.09158
128,1.15302
256,1.40186
512,0.804864
1024,0.861184
2048,0.932864
4096,1.14893
8192,0.930816
16384,1.01171
32768,1.34963
65536,2.58355
131072,3.28602
262144,5.2736
524288,9.39315
1048576,16.9185
2097152,29.3827
4194304,56.3333
8388608,111.567
16777216,223.969
33554432,451.887
67108864,892.854
134217728,1786.12
268435456,3566.78
16,1.03731
32,1.08851
64,1.03936
128,1.01376
256,1.11411
512,1.00762
1024,1.03424
2048,1.08339
4096,1.45715
8192,1.06394
16384,1.54112
32768,1.18682
65536,2.59174
131072,3.69766
262144,5.54701
524288,8.9856
1048576,15.8863
2097152,29.9653
4194304,56.9825
8388608,112.372
16777216,232.3
33554432,452.856
67108864,892.789
134217728,1793.12
268435456,3555.42
16,0.818176
32,0.903168
64,1.43258
128,1.22061
256,0.766976
512,1.35373
1024,0.840704
2048,0.796672
4096,0.96256
8192,1.51866
16384,1.52986
32768,1.25542
65536,2.7689
131072,3.65773
262144,5.56339
524288,9.02144
1048576,16.94
2097152,29.8619
4194304,56.193
8388608,109.9
16777216,220.294
33554432,446.129
67108864,887.13
134217728,1793.7
268435456,3551.85
16,0.828416
32,0.766976
64,0.823296
128,0.809984
256,0.835584
512,1.34349
1024,0.809984
2048,0.794624
4096,0.8448
8192,0.874496
16384,1.11206
32768,1.28307
65536,2.46067
131072,3.79904
262144,5.56237
524288,9.06957
1048576,15.9365
2097152,30.5592
4194304,55.3789
8388608,109.825
16777216,220.423
33554432,440.515
67108864,882.406
134217728,1788.01
268435456,3595.58
16,0.925696
32,1.0711
64,1.37728
128,1.05062
256,0.996352
512,1.07622
1024,1.06189
2048,1.04038
4096,1.26874
8192,1.82067
16384,1.1008
32768,1.21754
65536,2.82317
131072,3.53997
262144,6.72563
524288,9.15456
1048576,15.4552
2097152,28.9434
4194304,59.8641
8388608,116.614
16777216,227.822
33554432,452.384
67108864,889.943
134217728,1819.45
268435456,3566.87
16,1.02502
32,0.944128
64,1.2073
128,0.973824
256,1.32608
512,1.10896
1024,0.995328
2048,1.16634
4096,0.932864
8192,0.985088
16384,1.39776
32768,1.34451
65536,2.57536
131072,3.61062
262144,5.72928
524288,9.52115
1048576,16.129
2097152,29.4666
4194304,55.5366
8388608,110.68
16777216,226.191
33554432,457.048
67108864,894.687
134217728,1776.44
268435456,3584.62
16,0.898048
32,1.11718
64,1.4592
128,1.0793
256,0.991232
512,1.01376
1024,1.06496
2048,0.961536
4096,1.17965
8192,1.32608
16384,1.17146
32768,1.63635
65536,2.96755
131072,4.25062
262144,5.27053
524288,9.06342
1048576,16.7926
2097152,29.0601
4194304,55.6861
8388608,110.344
16777216,230.253
33554432,450.364
67108864,891.337
134217728,1781.72
268435456,3542.19
16,0.84992
32,0.831488
64,0.825344
128,0.790528
256,0.781312
512,0.756736
1024,0.805888
2048,0.872448
4096,1.04141
8192,1.05267
16384,1.03526
32768,1.23904
65536,2.65626
131072,3.23789
262144,5.68525
524288,9.12896
1048576,15.4245
2097152,29.5322
4194304,56.6569
8388608,112.658
16777216,219.957
33554432,441.621
67108864,893.935
134217728,1773.66
268435456,3541.03
16,0.969728
32,1.07827
64,1.1223
128,0.940032
256,0.948224
512,1.0025
1024,1.01888
2048,1.06394
4096,1.12435
8192,1.06598
16384,1.44179
32768,1.64864
65536,2.48627
131072,3.91475
262144,5.17018
524288,9.9072
1048576,16.9779
2097152,29.5444
4194304,55.3267
8388608,112.329
16777216,219.94
33554432,440.995
67108864,885.3
134217728,1770.51
268435456,3533.31
16,1.18784
32,0.848896
64,0.82432
128,0.827392
256,0.9216
512,0.769024
1024,0.7936
2048,0.884736
4096,1.11411
8192,1.02195
16384,1.26464
32768,1.24109
65536,2.43814
131072,3.54406
262144,6.74202
524288,9.40954
1048576,16.0573
2097152,30.0943
4194304,58.2656
8388608,109.191
16777216,219.93
33554432,443.19
67108864,900.63
134217728,1783.44
268435456,3545.3
16,1.12128
32,1.12333
64,1.00147
128,1.09568
256,0.898048
512,1.03936
1024,1.01888
2048,1.0281
4096,1.0711
8192,1.19194
16384,1.47763
32768,1.31072
65536,2.2743
131072,4.15642
262144,5.88083
524288,9.10131
1048576,15.4419
2097152,29.8271
4194304,56.2575
8388608,109.668
16777216,221.11
33554432,444.777
67108864,885.6
134217728,1779.45
268435456,3542.84
16,0.874496
32,0.831488
64,0.86528
128,0.836608
256,0.8192
512,0.86528
1024,1.0496
2048,1.03117
4096,1.37318
8192,1.16122
16384,1.16224
32768,1.64557
65536,2.67366
131072,3.6311
262144,5.62278
524288,9.44742
1048576,15.7594
2097152,28.4611
4194304,58.5933
8388608,108.47
16777216,221.272
33554432,442.662
67108864,888.302
134217728,1770.63
268435456,3580.33
16,0.958464
32,0.940032
64,1.07315
128,1.32813
256,0.93696
512,0.969728
1024,1.14586
2048,1.02707
4096,1.00557
8192,1.26771
16384,1.37421
32768,1.82067
65536,2.49344
131072,3.47853
262144,5.60742
524288,9.16378
1048576,15.9672
2097152,28.6628
4194304,55.4537
8388608,108.86
16777216,218.855
33554432,447.44
67108864,897.894
134217728,1787.89
268435456,3548.12
16,1.09158
32,1.08134
64,1.04653
128,1.0793
256,0.996352
512,0.976896
1024,1.09056
2048,1.03526
4096,1.08544
8192,1.27898
16384,1.20627
32768,1.99475
65536,2.81907
131072,3.38944
262144,5.67808
524288,8.97741
1048576,15.8607
2097152,29.2526
4194304,54.8178
8388608,111.6
16777216,220.163
33554432,443.183
67108864,899.156
134217728,1779.27
268435456,3575.08
16,1.16429
32,1.04653
64,0.76288
128,0.992256
256,0.995328
512,1.03014
1024,0.941056
2048,1.33837
4096,1.27386
8192,1.0537
16384,1.34963
32768,1.66605
65536,2.54874
131072,3.69971
262144,5.05958
524288,9.25491
1048576,15.9222
2097152,30.3012
4194304,56.0691
8388608,109.264
16777216,220.261
33554432,442.528
67108864,909.787
134217728,1776.7
268435456,3584.81
16,1.14995
32,1.06496
64,0.80896
128,0.836608
256,0.753664
512,0.838656
1024,0.996352
2048,1.52371
4096,1.34963
8192,0.859136
16384,0.984064
32768,1.45715
65536,2.88973
131072,3.42528
262144,5.96992
524288,9.54982
1048576,16.4475
2097152,29.4717
4194304,56.9436
8388608,114.194
16777216,228.138
33554432,457.313
67108864,892.004
134217728,1772.29
268435456,3547.74
16,0.846848
32,1.31994
64,0.864256
128,0.794624
256,0.809984
512,1.32403
1024,0.769024
2048,0.812032
4096,1.24109
8192,0.894976
16384,1.04653
32768,1.47661
65536,2.80883
131072,4.29568
262144,6.272
524288,10.0168
1048576,16.0451
2097152,30.1353
4194304,56.3589
8388608,110.33
16777216,220.712
