13,0.120832
29,0.119808
61,0.132096
125,0.465888
253,0.12288
509,0.139232
1021,0.14336
2045,0.1024
4093,0.128
8189,0.115712
16381,0.128
32765,0.224256
65533,0.188416
131069,0.376544
262141,0.453632
524285,0.318464
1048573,0.52624
2097149,0.8704
4194301,0.729568
8388605,0.745472
16777213,1.21651
33554429,1.85139
67108861,3.32787
13,0.141312
29,0.14336
61,0.140288
125,0.14848
253,0.150528
509,0.132096
1021,0.212992
2045,0.14336
4093,0.145408
8189,0.149504
16381,0.140256
32765,0.140288
65533,0.149504
131069,0.459776
262141,0.669056
524285,0.47104
1048573,0.539168
2097149,0.566816
4194301,0.734624
8388605,0.8448
16777213,1.19654
33554429,1.8385
67108861,3.31923
13,0.131072
29,0.155648
61,0.144384
125,0.14848
253,0.140288
509,0.146432
1021,0.229376
2045,0.13312
4093,0.140288
8189,0.155648
16381,0.152928
32765,0.123392
65533,0.139264
131069,0.497664
262141,0.3328
524285,0.471392
1048573,0.5064
2097149,0.590368
4194301,0.755136
8388605,0.888384
16777213,1.23645
33554429,1.82144
67108861,3.2768
13,0.140288
29,0.14336
61,0.140288
125,0.108544
253,0.145408
509,0.156672
1021,0.151552
2045,0.14336
4093,0.14848
8189,0.144384
16381,0.150848
32765,0.11776
65533,0.11776
131069,0.320512
262141,0.805216
524285,0.487904
1048573,0.582656
2097149,0.514048
4194301,0.657056
8388605,0.837632
16777213,1.21094
33554429,1.93587
67108861,3.3807
13,0.156672
29,0.136192
61,0.142336
125,0.144384
253,0.16384
509,0.15872
1021,0.242688
2045,0.140288
4093,0.126976
8189,0.149504
16381,0.140288
32765,0.135104
65533,0.145408
131069,0.40448
262141,0.442368
524285,0.615424
1048573,0.499712
2097149,0.541696
4194301,0.753664
8388605,0.851968
16777213,1.19686
33554429,1.92176
67108861,3.34522
13,0.1536
29,0.159744
61,0.151552
125,0.131072
253,0.149504
509,0.139264
1021,0.140288
2045,0.146432
4093,0.392192
8189,0.154624
16381,0.172032
32765,0.14064
65533,0.167424
131069,0.463872
262141,0.5632
524285,0.483328
1048573,0.527904
2097149,0.590848
4194301,0.701952
8388605,0.763904
16777213,1.37664
33554429,1.96445
67108861,3.23686
13,0.144384
29,0.160768
61,0.149504
125,0.134144
253,0.141312
509,0.15872
1021,0.16896
2045,0.14848
4093,0.152576
8189,0.147456
16381,0.15872
32765,0.146432
65533,0.191488
131069,0.454048
262141,0.536576
524285,0.452064
1048573,0.493568
2097149,0.609184
4194301,0.6856
8388605,3.09805
16777213,1.21549
33554429,1.8431
67108861,3.38301
13,0.14848
29,0.140288
61,0.135168
125,0.161792
253,0.140288
509,0.142336
1021,0.144384
2045,0.190464
4093,0.14336
8189,0.146432
16381,0.156544
32765,0.135936
65533,0.140224
131069,0.433152
262141,0.405504
524285,0.443392
1048573,0.451584
2097149,0.58
4194301,0.602752
8388605,0.821248
16777213,1.22029
33554429,1.97779
67108861,3.30627
13,0.14848
29,0.14336
61,0.167936
125,0.13312
253,0.14336
509,0.141312
1021,0.152576
2045,0.150528
4093,0.147456
8189,0.14848
16381,0.427616
32765,0.124928
65533,0.132096
131069,0.411392
262141,0.482304
524285,0.402432
1048573,0.559104
2097149,0.555008
4194301,1.1473
8388605,0.839392
16777213,1.24723
33554429,1.92189
67108861,3.36691
13,0.14336
29,0.135168
61,0.16896
125,0.113664
253,0.114688
509,0.116736
1021,0.205824
2045,0.125952
4093,0.120832
8189,0.103424
16381,0.120832
32765,0.421856
65533,0.116736
131069,0.461792
262141,0.477152
524285,0.453248
1048573,0.495616
2097149,0.598016
4194301,0.592896
8388605,0.83392
16777213,1.62701
33554429,1.92915
67108861,3.30752
13,0.14336
29,0.139264
61,0.146432
125,0.155648
253,0.193536
509,0.114688
1021,0.11264
2045,0.106496
4093,0.23552
8189,0.104448
16381,0.117088
32765,0.147456
65533,0.115712
131069,0.322176
262141,0.894848
524285,0.439232
1048573,0.519168
2097149,0.523264
4194301,0.678208
8388605,0.83488
16777213,1.26874
33554429,3.34131
67108861,3.32934
13,0.156672
29,0.145408
61,0.152576
125,0.15872
253,0.16384
509,0.11264
1021,0.162816
2045,0.098304
4093,0.132096
8189,0.141312
16381,0.252608
32765,0.116736
65533,0.131072
131069,0.431104
262141,0.335872
524285,0.67072
1048573,0.55296
2097149,0.496512
4194301,0.663136
8388605,0.84224
16777213,1.18262
33554429,1.90918
67108861,3.31978
13,0.146432
29,0.150528
61,0.151552
125,0.137216
253,0.136192
509,0.1536
1021,0.166912
2045,0.131072
4093,0.152576
8189,0.150528
16381,0.164864
32765,0.23504
65533,0.146432
131069,0.444
262141,0.463872
524285,0.717184
1048573,0.515904
2097149,0.389824
4194301,0.679424
8388605,1.0247
16777213,1.3056
33554429,1.97696
67108861,3.32941
13,0.142336
29,0.14848
61,0.154624
125,0.146432
253,0.178176
509,0.229376
1021,0.157696
2045,0.147456
4093,0.165888
8189,0.166912
16381,0.167936
32765,0.11776
65533,0.121856
131069,0.410624
262141,0.46592
524285,0.462144
1048573,0.51712
2097149,0.575296
4194301,0.676576
8388605,0.840704
16777213,1.17731
33554429,1.90662
67108861,3.31162
13,0.141312
29,0.151552
61,0.139264
125,0.141312
253,0.139264
509,0.146432
1021,0.1536
2045,0.131072
4093,0.144384
