13,0.146432
29,0.271392
61,0.139264
125,0.151552
253,0.229376
509,0.171008
1021,0.1536
2045,0.15664
4093,0.190496
8189,0.18944
16381,0.152416
32765,0.16224
65533,0.178176
131069,0.18944
262141,0.2304
524285,0.256992
1048573,0.453248
2097149,0.56528
4194301,0.869184
8388605,1.52157
16777213,2.81293
33554429,5.42582
67108861,10.7981
13,0.201728
29,0.190464
61,0.186368
125,0.188416
253,0.186368
509,0.206848
1021,0.181248
2045,0.200704
4093,0.197632
8189,0.203776
16381,0.257024
32765,0.166912
65533,0.193536
131069,0.200704
262141,0.217088
524285,0.274272
1048573,0.36704
2097149,0.525056
4194301,0.920032
8388605,1.51242
16777213,2.88973
33554429,5.45654
67108861,10.9711
13,0.185344
29,0.173056
61,0.181248
125,0.18432
253,0.185344
509,0.3584
1021,0.173056
2045,0.190464
4093,0.156672
8189,0.1536
16381,0.181248
32765,0.191488
65533,0.156672
131069,0.156192
262141,0.182272
524285,0.297984
1048573,0.38912
2097149,0.56496
4194301,0.856064
8388605,1.64006
16777213,2.81885
33554429,5.44768
67108861,10.9475
13,0.187392
29,0.185344
61,0.192512
125,0.186368
253,0.186368
509,0.187392
1021,0.180224
2045,0.197632
4093,0.139264
8189,0.196608
16381,0.18528
32765,0.198656
65533,0.120832
131069,0.167936
262141,0.217088
524285,0.283072
1048573,0.3632
2097149,0.523584
4194301,0.850752
8388605,1.50938
16777213,2.84518
33554429,5.45587
67108861,10.8513
13,0.187392
29,0.185344
61,0.176128
125,0.180224
253,0.191488
509,0.18432
1021,0.18432
2045,0.19968
4093,0.223232
8189,0.150528
16381,0.180064
32765,0.195584
65533,0.18944
131069,0.193536
262141,0.244736
524285,0.299008
1048573,0.461824
2097149,0.64512
4194301,0.837088
8388605,1.7193
16777213,2.80986
33554429,5.46778
67108861,10.7079
13,0.191488
29,0.181248
61,0.18432
125,0.192512
253,0.186368
509,0.177152
1021,0.18432
2045,0.207872
4093,0.146432
8189,0.196608
16381,0.19456
32765,0.195584
65533,0.18432
131069,0.201728
262141,0.215392
524285,0.303488
1048573,0.376384
2097149,0.548864
4194301,0.833248
8388605,1.59811
16777213,2.8184
33554429,5.43485
67108861,10.6634
13,0.181248
29,0.183296
61,0.18944
125,0.183296
253,0.191488
509,0.144384
1021,0.187392
2045,0.206848
4093,0.202752
8189,0.19968
16381,0.181216
32765,0.187392
65533,0.194496
131069,0.211968
262141,0.211968
524285,0.284672
1048573,0.37328
2097149,0.499584
4194301,0.971456
8388605,1.51952
16777213,2.9552
33554429,5.45245
67108861,10.7407
13,0.192512
29,0.177152
61,0.326656
125,0.185344
253,0.186368
509,0.193536
1021,0.191488
2045,0.171008
4093,0.202752
8189,0.2048
16381,0.185344
32765,0.19456
65533,0.197632
131069,0.431104
262141,0.222208
524285,0.295936
1048573,0.374784
2097149,0.528
4194301,0.854912
8388605,1.64614
16777213,2.89485
33554429,5.45379
67108861,10.6535
13,0.190464
29,0.548864
61,0.19456
125,0.18944
253,0.200704
509,0.186368
1021,0.187392
2045,0.197632
4093,0.192512
8189,0.200704
16381,0.197632
32765,0.187168
65533,0.27504
131069,0.200704
262141,0.219776
524285,0.273408
1048573,0.478208
2097149,0.531776
4194301,0.848864
8388605,1.52509
16777213,2.81059
33554429,5.53626
67108861,10.7448
13,0.171008
29,0.187392
61,0.177152
125,0.14336
253,0.144384
509,0.139264
1021,0.144384
2045,0.197632
4093,0.1536
8189,0.14336
16381,0.143904
32765,0.149504
65533,0.157696
131069,0.379904
262141,0.231424
524285,0.280992
1048573,0.367616
2097149,0.533248
4194301,0.836416
8388605,1.5145
16777213,3.15581
33554429,5.45178
67108861,10.6527
13,0.186368
29,0.19968
61,0.183296
125,0.190464
253,0.191488
509,0.145408
1021,0.149504
2045,0.151552
4093,0.2048
8189,0.15872
16381,0.14336
32765,0.150912
65533,0.198432
131069,0.169984
262141,0.233472
524285,0.289792
1048573,0.369664
2097149,0.501216
4194301,0.85504
8388605,1.51654
16777213,2.8311
33554429,5.4528
67108861,10.8073
13,0.164864
29,0.18944
61,0.18944
125,0.570368
253,0.355328
509,0.197632
1021,0.14848
2045,0.152576
4093,0.155648
8189,0.151552
16381,0.196608
32765,0.152576
65533,0.161792
131069,0.183264
262141,0.188416
524285,0.270304
1048573,0.367392
2097149,0.538624
4194301,0.851968
8388605,1.51824
16777213,3.16493
33554429,5.46918
67108861,10.6625
13,0.195584
29,0.196608
61,0.182272
125,0.188416
253,0.19456
509,0.197632
1021,0.196608
2045,0.195584
4093,0.144384
8189,0.212992
16381,0.197376
32765,0.190368
65533,0.19456
131069,0.201728
262141,0.229376
524285,0.285696
1048573,0.37376
2097149,0.541312
4194301,0.845824
8388605,1.57629
