13,0.720896
29,0.82224
61,0.697344
125,0.828384
253,0.658432
509,0.692256
1021,0.854016
2045,0.780288
4093,0.9728
8189,1.05062
16381,1.13661
32765,1.29331
65533,2.33981
131069,2.78835
262141,5.54595
524285,9.43104
1048573,16.6769
2097149,30.2561
4194301,58.4632
8388605,117.072
16777213,239.304
33554429,473.875
67108861,939.836
134217725,1874.61
268435453,3751.79
13,0.915456
29,0.7168
61,0.75776
125,0.846848
253,0.95744
509,1.00762
1021,0.909312
2045,0.930816
4093,1.21139
8189,1.06496
16381,1.08646
32765,1.49299
65533,1.82886
131069,3.37306
262141,5.05754
524285,8.43571
1048573,16.8325
2097149,30.1906
4194301,58.5605
8388605,113.196
16777213,232.41
33554429,470
67108861,939.366
134217725,1865.74
268435453,3760.55
13,1.06291
29,0.82432
61,0.837632
125,1.34144
253,0.871424
509,1.12742
1021,0.816128
2045,0.997376
4093,0.995328
8189,1.06701
16381,1.14995
32765,1.71622
65533,1.78483
131069,3.03206
262141,4.8425
524285,8.63846
1048573,17.2575
2097149,30.9228
4194301,59.0602
8388605,115.045
16777213,231.4
33554429,468.585
67108861,942.884
134217725,1886.1
268435453,3742.75
13,0.867328
29,0.712704
61,0.84992
125,0.949248
253,0.941056
509,0.857088
1021,0.900096
2045,1.31686
4093,0.958464
8189,1.0752
16381,1.15712
32765,1.53395
65533,1.82989
131069,2.94093
262141,5.00736
524285,9.20064
1048573,18.0081
2097149,29.7062
4194301,59.1328
8388605,115.594
16777213,231.713
33554429,467.62
67108861,943.12
134217725,1873.8
268435453,3733.15
13,0.843776
29,0.663552
61,0.68608
125,1.6087
253,0.978944
509,0.88576
1021,0.935936
2045,0.940032
4093,1.63635
8189,0.994304
16381,1.18067
32765,1.31686
65533,2.06234
131069,3.28704
262141,5.15174
524285,8.77363
1048573,16.0276
2097149,29.95
4194301,58.241
8388605,113.812
16777213,236.707
33554429,469.083
67108861,931.93
134217725,1894.07
268435453,3737.78
13,1.0025
29,0.88064
61,1.00762
125,0.841728
253,0.734208
509,0.935936
1021,0.886784
2045,0.896
4093,0.98816
8189,1.03322
16381,1.34144
32765,1.47763
65533,1.92614
131069,2.84672
262141,4.8128
524285,9.63686
1048573,15.999
2097149,30.6852
4194301,57.7413
8388605,113.891
16777213,232.454
33554429,472.402
67108861,947.121
134217725,1882.03
268435453,3759.39
13,0.804864
29,0.862208
61,1.05686
125,0.910336
253,0.878592
509,1.00659
1021,0.796672
2045,0.985088
4093,1.03424
8189,1.06906
16381,1.62099
32765,1.4633
65533,1.96198
131069,2.86106
262141,5.00941
524285,9.22726
1048573,16.6205
2097149,30.3616
4194301,58.8626
8388605,115.746
16777213,232.412
33554429,466.648
67108861,932.509
134217725,1886.4
268435453,3735.14
13,1.53088
29,0.789504
61,1.12435
125,0.841728
253,0.841728
509,0.876544
1021,1.14688
2045,1.4121
4093,1.03117
8189,1.2329
16381,1.07827
32765,1.46842
65533,1.93843
131069,2.88256
262141,5.05651
524285,8.82483
1048573,15.8771
2097149,30.6801
4194301,57.9635
8388605,115.761
16777213,229.576
33554429,465.057
67108861,936.014
134217725,1871.21
268435453,3721.48
13,0.790528
29,0.789504
61,0.817152
125,1.06189
253,0.878592
509,0.786432
1021,0.861184
2045,1.03322
4093,1.11206
8189,1.43258
16381,1.11104
32765,2.11046
65533,1.85242
131069,2.94093
262141,4.98893
524285,9.29587
1048573,16.4598
2097149,31.6938
4194301,58.0086
8388605,114.629
16777213,235.248
33554429,470.074
67108861,937.233
134217725,1882.49
268435453,3730.66
13,1.00045
29,0.955392
61,0.862208
125,0.941056
253,0.847872
509,0.843776
1021,0.850944
2045,1.05472
4093,1.11411
8189,0.98816
16381,1.49914
32765,1.33325
65533,1.92512
131069,3.1785
262141,5.51117
524285,8.7808
1048573,16.254
2097149,29.8547
4194301,58.409
8388605,114.313
16777213,234.458
33554429,470.572
67108861,947.326
134217725,1870.75
268435453,3781.44
13,0.956416
29,0.874496
61,0.946176
125,0.954368
253,0.847872
509,0.8704
1021,1.3568
2045,1.07418
4093,0.859136
8189,1.19194
16381,1.2073
32765,2.90099
65533,1.81658
131069,3.36589
262141,4.98074
524285,8.91699
1048573,15.829
2097149,29.995
4194301,58.1079
8388605,116.089
16777213,237.411
33554429,469.996
67108861,946.939
134217725,1874.16
268435453,3750.76
13,1.59642
29,0.782336
61,0.873472
125,0.83456
253,0.866304
509,0.837632
1021,0.94208
2045,1.01581
4093,1.37728
8189,1.05267
16381,1.15302
32765,1.72646
65533,1.84013
131069,3.27885
262141,5.25312
524285,9.27334
1048573,16.128
2097149,30.1773
4194301,59.1155
8388605,115.091
16777213,231.092
33554429,464.675
67108861,936.077
134217725,1863.22
268435453,3740.4
13,0.723968
29,0.7936
61,0.7936
125,0.775168
253,1.37728
509,0.891904
1021,0.919552
2045,1.30458
