13,0.0002
29,0.0003
61,0.0005
125,0.0007
253,0.001
509,0.0018
1021,0.0046
2045,0.0065
4093,0.015
8189,0.0279
16381,0.0468
32765,0.1019
65533,0.1973
131069,0.3962
262141,0.8009
524285,1.7087
1048573,4.8495
2097149,6.2643
4194301,13.9408
8388605,27.6602
16777213,49.1884
33554429,94.6494
67108861,182.458
134217725,356.807
268435453,714.138
13,0.0002
29,0.0002
61,0.0004
125,0.0006
253,0.0009
509,0.0017
1021,0.0029
2045,0.0057
4093,0.0125
8189,0.0356
16381,0.067
32765,0.1108
65533,0.1971
131069,0.4159
262141,0.8614
524285,1.8876
1048573,3.0164
2097149,6.2
4194301,11.3662
8388605,22.4057
16777213,45.5992
33554429,91.2534
67108861,178.474
134217725,352.176
268435453,702.175
13,0.0001
29,0.0003
61,0.0003
125,0.0007
253,0.001
509,0.0018
1021,0.0034
2045,0.0056
4093,0.0115
8189,0.0231
16381,0.0454
32765,0.1094
65533,0.2022
131069,0.4201
262141,0.9515
524285,1.6137
1048573,4.0552
2097149,6.2996
4194301,10.8663
8388605,22.8875
16777213,45.6427
33554429,93.1426
67108861,181.223
134217725,360.735
268435453,713.965
13,0.0003
29,0.0003
61,0.0003
125,0.0007
253,0.0009
509,0.0016
1021,0.0033
2045,0.0061
4093,0.0118
8189,0.0229
16381,0.0472
32765,0.1108
65533,0.2412
131069,0.4403
262141,0.8795
524285,1.5786
1048573,2.8911
2097149,5.8979
4194301,12.0845
8388605,23.1553
16777213,45.6747
33554429,92.0319
67108861,181.465
134217725,359.487
268435453,706.528
13,0.0001
29,0.0005
61,0.0003
125,0.0005
253,0.0008
509,0.0016
1021,0.0031
2045,0.0059
4093,0.0115
8189,0.0231
16381,0.0452
32765,0.1084
65533,0.174
131069,0.373
262141,0.8041
524285,1.5644
1048573,2.9487
2097149,5.8818
4194301,11.5539
8388605,22.5499
16777213,44.9387
33554429,89.5112
67108861,177.564
134217725,354.718
268435453,709.742
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.001
509,0.0017
1021,0.0031
2045,0.0058
4093,0.0112
8189,0.0245
16381,0.0767
32765,0.1085
65533,0.2194
131069,0.3906
262141,0.9719
524285,1.8126
1048573,3.0282
2097149,5.5853
4194301,13.109
8388605,23.8141
16777213,47.6581
33554429,90.076
67108861,179.26
134217725,358.236
268435453,712.204
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.001
509,0.0016
1021,0.003
2045,0.0056
4093,0.0112
8189,0.0227
16381,0.0455
32765,0.1405
65533,0.1989
131069,0.483
262141,1.0455
524285,1.5491
1048573,2.9494
2097149,5.9476
4194301,11.7123
8388605,23.1063
16777213,45.202
33554429,100.256
67108861,178.691
134217725,353.987
268435453,703.255
13,0.0002
29,0.0003
61,0.0006
125,0.001
253,0.001
509,0.0018
1021,0.0034
2045,0.006
4093,0.0111
8189,0.024
16381,0.0443
32765,0.1075
65533,0.1788
131069,0.4095
262141,0.9351
524285,1.6418
1048573,3.4854
2097149,5.8809
4194301,11.4392
8388605,23.0585
16777213,47.8367
33554429,88.2889
67108861,177.617
134217725,349.507
268435453,710.379
13,0.0002
29,0.0003
61,0.0004
125,0.0005
253,0.0009
509,0.0018
1021,0.003
2045,0.0063
4093,0.0117
8189,0.0239
16381,0.045
32765,0.1117
65533,0.2501
131069,0.4801
262141,0.8712
524285,1.7299
1048573,2.9011
2097149,5.7629
4194301,11.419
8388605,21.9699
16777213,45.8465
33554429,90.4213
67108861,181.634
134217725,358.918
268435453,715.653
13,0.0002
29,0.0002
61,0.0004
125,0.0007
253,0.001
509,0.0035
1021,0.0031
2045,0.0061
4093,0.0116
8189,0.0236
16381,0.0455
32765,0.1094
65533,0.2033
131069,0.6721
262141,0.8186
524285,1.6356
1048573,3.853
2097149,5.703
4194301,11.705
8388605,22.9736
16777213,44.7481
33554429,91.2725
67108861,176.771
134217725,359.841
268435453,718.945
13,0.0002
29,0.0003
61,0.0002
125,0.0007
253,0.0011
509,0.0019
1021,0.0033
2045,0.006
4093,0.0302
8189,0.0234
16381,0.0878
32765,0.1112
65533,0.2377
131069,0.4592
262141,0.8466
524285,1.669
1048573,3.1537
2097149,6.9688
4194301,11.3853
8388605,23.2356
16777213,45.6913
33554429,92.4206
67108861,182.939
134217725,350.718
268435453,705.643
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.0009
509,0.0015
1021,0.0031
2045,0.0192
4093,0.012
8189,0.0231
16381,0.0434
32765,0.0921
65533,0.2698
131069,0.397
262141,0.8569
524285,1.7313
1048573,3.0425
2097149,5.5051
4194301,12.3038
8388605,22.4953
16777213,45.5346
33554429,91.7983
67108861,182.133
134217725,352.024
268435453,700.823
13,0.0002
29,0.0003
61,0.0003
125,0.0005
253,0.0009
509,0.0016
1021,0.003
2045,0.0255
4093,0.0119
8189,0.0237
16381,0.0471
32765,0.1311
65533,0.2095
131069,0.3767
262141,0.8013
524285,1.5347
1048573,3.1477
2097149,5.8368
4194301,12.7547
8388605,21.9648
16777213,46.7434
33554429,89.1622
67108861,176.338
134217725,349.715
268435453,702.774
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.001
509,0.0018
1021,0.0032
2045,0.006
4093,0.0123
8189,0.0417
16381,0.0443
32765,0.1329
65533,0.1869
131069,0.4444
262141,0.854
524285,1.6689
1048573,2.9637
2097149,5.9219
4194301,11.326
8388605,22.5612
16777213,45.2822
33554429,88.3442
67108861,175.937
134217725,347.498
268435453,701.16
13,0.0002
29,0.0002
61,0.0007
125,0.0006
253,0.001
509,0.0016
1021,0.0032
2045,0.0055
4093,0.0247
8189,0.0221
16381,0.0831
32765,0.1282
65533,0.1857
131069,0.4523
262141,0.8847
524285,1.5071
1048573,3.1652
2097149,5.7153
4194301,11.8604
8388605,24.1675
16777213,45.2746
33554429,93.0035
67108861,180.184
134217725,354.948
268435453,701.563
13,0.0003
29,0.0002
61,0.0003
125,0.0005
253,0.0009
509,0.0016
1021,0.0035
2045,0.0057
4093,0.0114
8189,0.0225
16381,0.0452
32765,0.108
65533,0.1995
131069,0.4532
262141,0.8693
524285,1.6716
1048573,3.1353
2097149,6.6054
4194301,11.4872
8388605,23.7708
16777213,45.2281
33554429,87.5058
67108861,183.365
134217725,353.445
268435453,704.791
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.0011
509,0.0019
1021,0.0031
2045,0.0063
4093,0.0124
8189,0.0234
16381,0.0665
32765,0.1114
65533,0.237
131069,0.3774
262141,0.9133
524285,1.6378
1048573,2.8912
2097149,5.7834
4194301,11.6104
8388605,24.2795
16777213,46.5272
33554429,88.5108
67108861,184.313
134217725,350.945
268435453,704.3
13,0.0002
29,0.0003
61,0.0004
125,0.0007
253,0.0011
509,0.0022
1021,0.0031
2045,0.006
4093,0.0123
8189,0.0548
16381,0.0544
32765,0.0867
65533,0.1994
131069,0.4507
262141,0.8962
524285,1.6706
1048573,2.8707
2097149,5.7043
4194301,11.7379
8388605,23.5456
16777213,46.6657
33554429,88.8465
67108861,179.176
134217725,354.743
268435453,702.204
13,0.0002
29,0.0002
61,0.0004
125,0.0006
253,0.0012
509,0.0018
1021,0.0041
2045,0.0063
4093,0.0115
8189,0.0234
16381,0.0496
32765,0.1264
65533,0.1809
131069,0.3715
262141,0.8533
524285,1.7666
1048573,3.4152
2097149,6.1466
4194301,10.7561
8388605,22.6888
16777213,45.5117
33554429,90.1662
67108861,178.765
134217725,359.983
268435453,700.797
13,0.0005
29,0.0003
61,0.0004
125,0.0006
253,0.0011
509,0.002
1021,0.0032
2045,0.0062
4093,0.012
8189,0.0537
16381,0.055
32765,0.159
65533,0.2371
131069,0.4499
262141,0.8119
524285,1.5971
1048573,3.0219
2097149,5.7704
4194301,11.7643
8388605,22.6825
16777213,44.6805
33554429,90.888
67108861,175.451
134217725,349.535
268435453,709.874
13,0.0002
29,0.0002
61,0.0003
125,0.0006
253,0.001
509,0.0019
1021,0.0039
2045,0.006
4093,0.0114
8189,0.0231
16381,0.0778
32765,0.1662
65533,0.2296
131069,0.3494
262141,1.6118
524285,1.6197
1048573,2.9279
2097149,5.9902
4194301,11.6278
8388605,23.0631
16777213,44.1403
33554429,90.9049
67108861,179.881
134217725,352.328
268435453,703.951
13,0.0002
29,0.0003
61,0.0003
125,0.0006
253,0.001
509,0.0019
1021,0.0032
2045,0.0057
4093,0.0117
8189,0.0226
16381,0.0605
32765,0.111
65533,0.1798
131069,0.3946
262141,0.9054
524285,1.56
1048573,3.263
2097149,5.8612
4194301,12.4005
8388605,22.7381
16777213,47.269
33554429,88.7778
67108861,176.145
134217725,352.255
268435453,698.086
13,0.0001
29,0.0002
61,0.0003
125,0.0005
253,0.001
509,0.0018
1021,0.0032
2045,0.0058
4093,0.0115
8189,0.038
16381,0.0584
32765,0.1054
65533,0.2131
131069,0.3614
262141,0.8715
524285,1.6126
1048573,3.0234
2097149,5.6303
4194301,14.191
8388605,26.1124
16777213,45.9624
33554429,89.8317
67108861,180.846
134217725,351.419
268435453,703.961
13,0.0002
29,0.0003
61,0.0003
125,0.0005
253,0.001
509,0.0017
1021,0.0036
2045,0.0079
4093,0.0113
8189,0.0228
16381,0.055
32765,0.0906
65533,0.2037
131069,0.4301
262141,0.8976
524285,1.6328
1048573,2.8951
2097149,5.9547
4194301,11.662
8388605,21.849
16777213,42.9926
33554429,91.8358
67108861,177.443
134217725,347.971
268435453,704.997
13,0.0002
29,0.0003
61,0.0006
125,0.0005
253,0.001
509,0.0018
1021,0.0029
2045,0.0057
4093,0.0268
8189,0.0227
16381,0.0451
32765,0.0923
65533,0.2063
131069,0.4777
262141,0.8352
524285,1.5418
1048573,3.0437
2097149,5.4738
4194301,10.8617
8388605,22.4095
16777213,44.5119
33554429,90.0569
67108861,177.661
134217725,351.811
268435453,703.381
13,0.0002
29,0.0003
61,0.0003
125,0.0006
253,0.0011
509,0.0017
1021,0.0029
2045,0.0247
4093,0.0117
8189,0.0239
16381,0.0599
32765,0.1229
65533,0.1776
131069,0.3756
262141,0.8328
524285,1.4575
1048573,2.9296
2097149,5.7821
4194301,11.4493
8388605,22.7907
16777213,45.6434
33554429,92.8721
67108861,177.475
134217725,349.992
268435453,710.087
13,0.0001
29,0.0001
61,0.0003
125,0.0008
253,0.001
509,0.0016
1021,0.003
2045,0.0059
4093,0.0127
8189,0.0232
16381,0.047
