13,0.982016
29,0.79872
61,0.95024
125,0.985088
253,0.710656
509,0.703456
1021,0.80384
2045,1.07626
4093,1.17658
8189,0.957472
16381,0.969728
32765,1.13869
65533,2.29171
131069,3.59322
262141,5.47021
524285,10.4837
1048573,16.6062
2097149,31.7583
4194301,57.0798
8388605,112.317
16777213,222.278
33554429,442.609
67108861,891.446
134217725,1777.51
268435453,3550.8
13,0.827392
29,1.09875
61,0.950272
125,0.891904
253,1.01478
509,1.024
1021,0.922624
2045,1.03117
4093,0.95232
8189,1.01581
16381,1.36704
32765,1.38342
65533,2.27021
131069,3.84307
262141,6.37338
524285,9.08288
1048573,16.3062
2097149,29.5936
4194301,55.934
8388605,110.674
16777213,219.608
33554429,441.127
67108861,887.805
134217725,1765.57
268435453,3558.83
13,1.02093
29,0.932864
61,0.868352
125,1.08749
253,0.949248
509,1.33837
1021,0.866304
2045,0.9472
4093,1.12742
8189,0.961536
16381,1.23494
32765,1.44384
65533,3.52563
131069,3.92499
262141,5.89312
524285,9.06342
1048573,16.3871
2097149,29.7615
4194301,57.5212
8388605,110.313
16777213,221.084
33554429,442.849
67108861,885.734
134217725,1780.3
268435453,3537.85
13,0.79872
29,0.749568
61,0.932864
125,1.70086
253,1.06189
509,0.785408
1021,0.859136
2045,1.3312
4093,1.01376
8189,0.959488
16381,1.18682
32765,1.41005
65533,2.31117
131069,3.69664
262141,5.41798
524285,9.63277
1048573,15.8065
2097149,30.7958
4194301,57.1156
8388605,111.188
16777213,221.179
33554429,441.297
67108861,884.221
134217725,1781.25
268435453,3549.53
13,0.831488
29,0.780288
61,1.65581
125,1.21958
253,0.93184
509,0.990208
1021,0.980992
2045,0.815104
4093,1.09875
8189,1.01069
16381,0.987136
32765,1.28717
65533,2.98598
131069,3.48979
262141,6.62118
524285,8.95488
1048573,16.554
2097149,29.993
4194301,57.1566
8388605,110.073
16777213,221.038
33554429,439.737
67108861,886.819
134217725,1779.53
268435453,3537.69
13,1.09363
29,1.50938
61,0.90624
125,0.984064
253,1.04243
509,1.05882
1021,0.876544
2045,0.846848
4093,0.934912
8189,1.28922
16381,1.20934
32765,1.35885
65533,2.56
131069,3.61677
262141,5.72518
524285,9.69318
1048573,15.4931
2097149,29.4646
4194301,56.2156
8388605,109.804
16777213,222.023
33554429,440.998
67108861,883.885
134217725,1775.82
268435453,3556.52
13,0.949248
29,0.894976
61,0.925696
125,0.915456
253,1.38854
509,0.915456
1021,1.38035
2045,0.806912
4093,1.1049
8189,1.74592
16381,1.27898
32765,2.02957
65533,2.5047
131069,3.57786
262141,5.48147
524285,9.07878
1048573,16.0676
2097149,29.7492
4194301,57.0675
8388605,109.908
16777213,220.451
33554429,442.93
67108861,894.549
134217725,1778.32
268435453,3546.78
13,1.03629
29,1.08442
61,0.992256
125,0.91136
253,1.13152
509,1.04858
1021,1.44282
2045,1.08237
4093,0.960512
8189,1.06701
16381,1.56262
32765,1.17453
65533,2.89075
131069,4.00589
262141,6.30477
524285,9.58157
1048573,16.4864
2097149,29.3243
4194301,56.2371
8388605,108.79
16777213,219.959
33554429,443.056
67108861,886.519
134217725,1772.5
268435453,3544.63
13,0.953344
29,0.963584
61,1.93741
125,0.992256
253,0.90624
509,1.06701
1021,0.897024
2045,0.984064
4093,1.85037
8189,1.00454
16381,1.40288
32765,1.34656
65533,2.42586
131069,3.57171
262141,6.40102
524285,8.86272
1048573,15.7133
2097149,30.933
4194301,55.4281
8388605,109.151
16777213,220.033
33554429,445.964
67108861,895.004
134217725,1771.8
268435453,3553.83
13,0.996352
29,0.909312
61,0.842752
125,1.00454
253,1.89747
509,1.12128
1021,1.11309
2045,1.0537
4093,0.984064
8189,1.37011
16381,1.2247
32765,1.46227
65533,2.6153
131069,4.08576
262141,5.92794
524285,9.12282
1048573,16.9472
2097149,30.0411
4194301,57.557
8388605,111.113
16777213,219.054
33554429,441.377
67108861,887.659
134217725,1787.83
268435453,3550.06
13,1.15302
29,1.00659
61,1.00864
125,1.06598
253,0.932864
509,1.01171
1021,0.973824
2045,1.0711
4093,1.13971
8189,1.25133
16381,1.05472
32765,1.41926
65533,2.30707
131069,3.5584
262141,5.48147
524285,10.154
1048573,16.9196
2097149,29.0028
4194301,55.9657
8388605,110.839
16777213,220.53
33554429,441.847
67108861,890.273
134217725,1774.03
268435453,3551.47
13,1.04755
29,0.864256
61,0.88576
125,0.9728
253,0.979968
509,1.34246
1021,1.08134
2045,0.920576
4093,1.01376
8189,1.19706
16381,1.01274
32765,1.34758
65533,3.45395
131069,3.82362
262141,6.47578
524285,9.1392
1048573,16.4639
2097149,30.1527
4194301,55.2059
8388605,110.546
16777213,221.213
33554429,441.612
67108861,884.788
134217725,1770.81
268435453,3560.7
13,1.16634
29,0.859136
61,0.835584
125,1.34861
253,0.96768
509,0.969728
1021,1.31174
2045,1.03014
4093,1.07725
8189,0.95232
16381,1.17248
32765,1.48173
65533,2.58355
131069,3.62598
262141,5.84192
524285,9.50989
1048573,15.829
2097149,28.8655
4194301,57.4966
8388605,108.911
16777213,219.811
33554429,443.17
67108861,889.484
134217725,1770.87
268435453,3555.31
13,1.17555
29,0.907264
61,0.892928
125,0.915456
253,0.764928
509,1.06701
1021,0.919552
2045,1.04448
4093,1.05677
8189,0.987136
16381,1.72339
32765,1.46022
65533,2.74125
131069,3.74682
262141,6.42662
524285,8.7255
1048573,15.8484
2097149,30.2971
4194301,56.6732
8388605,110.047
16777213,221.303
33554429,448.044
67108861,889.979
134217725,1785.41
268435453,3548.7
13,0.963584
29,1.00557
61,0.979968
125,0.909312
253,1.01069
509,1.18682
1021,1.28
2045,1.12128
4093,1.00045
8189,1.46227
16381,1.14483
32765,1.30662
65533,2.81805
131069,3.8656
262141,5.68934
524285,10.1458
1048573,16.4721
2097149,29.0621
4194301,56.7009
8388605,111.575
16777213,222.365
33554429,446.276
67108861,892.793
134217725,1771.72
268435453,3560.77
13,0.774144
29,0.83456
61,1.13971
125,1.22368
253,0.809984
509,0.893952
1021,0.898048
2045,1.3527
4093,0.991232
8189,0.879616
16381,1.07315
32765,1.1776
65533,2.46886
131069,3.28806
262141,7.03078
524285,9.53958
1048573,16.0625
2097149,30.2961
4194301,56.6446
8388605,109.562
16777213,221.611
33554429,444.448
67108861,885.414
134217725,1774.47
268435453,3560.29
13,1.0752
29,0.939008
61,1.19398
125,1.07622
253,0.805888
509,0.775168
1021,0.782336
2045,1.39981
4093,0.817152
8189,0.869376
16381,1.35373
32765,2.04083
65533,2.99213
131069,3.06381
262141,5.45587
524285,9.28973
1048573,16.7844
2097149,29.2751
4194301,57.1904
8388605,111.161
16777213,219.809
33554429,441.022
67108861,886.208
134217725,1791
268435453,3553.78
13,1.06189
29,0.940032
61,0.92672
125,1.08339
253,1.05165
509,0.9472
1021,1.28614
2045,0.935936
4093,0.958464
8189,0.98816
16381,1.21242
32765,1.42029
65533,3.0433
131069,3.59526
262141,6.09792
524285,9.31328
1048573,16.386
2097149,29.1768
4194301,57.8365
8388605,110.002
16777213,220.102
33554429,446.781
67108861,883.085
134217725,1785.17
268435453,3544.02
13,1.23904
29,0.948224
61,1.19706
125,0.966656
253,0.915456
509,0.94208
1021,0.924672
2045,0.888832
4093,1.2544
8189,1.03117
16381,1.21651
32765,1.43462
65533,2.88051
131069,3.59014
262141,5.64122
524285,9.70342
1048573,17.1203
2097149,29.9151
4194301,59.6951
8388605,110.109
16777213,220.676
33554429,442.865
67108861,887.324
134217725,1775.67
268435453,3532.78
13,0.987136
29,1.01478
61,0.943104
125,0.945152
253,0.915456
509,0.882688
1021,1.01683
2045,1.18477
4093,1.1735
8189,1.06496
16381,1.51962
32765,1.40288
65533,2.54362
131069,3.47238
262141,5.4231
524285,9.55898
1048573,15.913
2097149,30.2264
4194301,56.7675
8388605,109.728
16777213,221.885
33554429,445
67108861,886.282
134217725,1777.8
268435453,3548.23
13,0.93184
29,1.22061
61,0.93184
125,1.2247
253,0.98816
509,1.06496
1021,0.982016
2045,1.0025
4093,0.932864
8189,1.12333
16381,1.13869
32765,1.61075
65533,2.51187
131069,4.00589
262141,5.87571
524285,9.0368
1048573,16.1311
2097149,29.014
4194301,55.7701
8388605,108.847
16777213,225.118
33554429,441.043
67108861,887.743
134217725,1773.81
268435453,3558.55
13,1.06291
29,0.954368
61,0.90624
125,1.2503
253,1.1561
509,0.9216
1021,1.1264
2045,1.14381
4093,0.997376
8189,0.978944
16381,1.52166
32765,1.88723
65533,2.74842
131069,3.96698
262141,5.9607
524285,9.30099
1048573,17.7869
2097149,29.013
4194301,58.0485
8388605,109.877
16777213,221.382
33554429,443.543
67108861,896.618
134217725,1780.59
268435453,3551.27
13,0.932864
29,0.996352
61,0.959488
125,1.03117
253,1.02502
509,1.24621
1021,1.00147
2045,1.35066
4093,1.04346
8189,1.25747
16381,1.53907
32765,1.4121
65533,2.68288
131069,3.45907
262141,6.17984
524285,8.84838
1048573,15.9263
2097149,30.3462
4194301,56.2708
8388605,112.66
16777213,219.867
33554429,440.759
67108861,886.448
134217725,1777.44
268435453,3547.68
13,0.9472
29,1.04755
61,1.00966
125,0.928768
