16,0.0952
32,0.128032
64,0.13312
128,0.157696
256,0.171008
512,0.192544
1024,0.205856
2048,0.232448
4096,0.234496
8192,0.258048
16384,0.28464
32768,0.300032
65536,0.32256
131072,0.352256
262144,0.417792
524288,0.79872
1048576,1.0783
2097152,2.44157
4194304,3.36486
8388608,7.1895
16777216,11.3766
33554432,30.4968
67108864,52.2015
16,0.11776
32,0.113664
64,0.147456
128,0.150528
256,0.175104
512,0.193536
1024,0.2048
2048,0.392192
4096,0.326656
8192,0.262144
16384,0.282624
32768,0.306176
65536,0.329728
131072,0.346112
262144,0.492544
524288,0.763904
1048576,1.33018
2097152,2.06234
4194304,4.16701
8388608,6.8007
16777216,16.8387
33554432,22.2884
67108864,65.1991
16,0.109568
32,0.131072
64,0.14848
128,0.15872
256,0.172032
512,0.206848
1024,0.223232
2048,0.221184
4096,0.248832
8192,0.25088
16384,0.292864
32768,0.320512
65536,0.329728
131072,0.357376
262144,0.413696
524288,0.71168
1048576,1.10285
2097152,2.47603
4194304,3.41299
8388608,6.63834
16777216,11.4343
33554432,30.3278
67108864,169.267
16,0.11264
32,0.120832
64,0.149504
128,0.15872
256,0.20992
512,0.191488
1024,0.221184
2048,0.406528
4096,0.3072
8192,0.252928
16384,0.309248
32768,0.304128
65536,0.564224
131072,0.354304
262144,0.446464
524288,0.722464
1048576,1.26749
2097152,1.98861
4194304,4.12365
8388608,8.45005
16777216,15.7389
33554432,22.1624
67108864,112.246
16,0.098304
32,0.211968
64,0.139264
128,0.16384
256,0.176128
512,0.223232
1024,0.247808
2048,0.214016
4096,0.244736
8192,0.267264
16384,0.300032
32768,0.305792
65536,0.315936
131072,0.354304
262144,0.403456
524288,0.677888
1048576,1.13869
2097152,2.50982
4194304,3.39312
8388608,6.77046
16777216,11.4299
33554432,30.463
67108864,59.2435
16,0.105472
32,0.118784
64,0.139264
128,0.152576
256,0.18944
512,0.216064
1024,0.21504
2048,0.35328
4096,0.408576
8192,0.263168
16384,0.285696
32768,0.297984
65536,0.326656
131072,0.357376
262144,0.436224
524288,0.760832
1048576,1.39366
2097152,1.98349
4194304,5.11795
8388608,6.86182
16777216,14.4737
33554432,24.5309
67108864,65.2347
16,0.101376
32,0.139264
64,0.129024
128,0.169984
256,0.18944
512,0.206848
1024,0.211968
2048,0.20992
4096,0.221184
8192,0.277504
16384,0.279552
32768,0.296288
65536,0.320512
131072,0.357376
262144,0.408576
524288,0.695296
1048576,1.37523
2097152,2.01114
4194304,3.32698
8388608,9.33069
16777216,11.2512
33554432,32.3185
67108864,52.0837
16,0.104448
32,0.121856
64,0.141312
128,0.1536
256,0.17408
512,0.195584
1024,0.183296
2048,0.222208
4096,0.252928
8192,0.396288
16384,0.290816
32768,0.32768
65536,0.323584
131072,0.347648
262144,0.422912
524288,0.719872
1048576,1.32042
2097152,2.24906
4194304,4.55885
8388608,7.34822
16777216,15.5996
33554432,24.1736
67108864,111.278
16,0.11264
32,0.131072
64,0.13312
128,0.157696
256,0.176128
512,0.191488
1024,0.218112
2048,0.267264
4096,0.267264
8192,0.351232
16384,0.281184
32768,0.303104
65536,0.323008
131072,0.42496
262144,0.489472
524288,1.36499
1048576,1.13766
2097152,2.4016
4194304,3.46522
8388608,9.02861
16777216,11.4248
33554432,30.5565
67108864,51.9619
16,0.108544
32,0.119808
64,0.140288
128,0.155648
256,0.171008
512,0.192512
1024,0.24064
2048,0.21504
4096,0.26624
8192,0.283648
16384,0.447104
32768,0.305152
65536,0.326656
131072,0.359424
262144,0.433152
524288,0.815104
1048576,1.28154
2097152,2.06848
4194304,4.23424
8388608,8.46131
16777216,15.2791
33554432,22.4236
67108864,66.2636
16,0.099328
32,0.128
64,0.13824
128,0.157696
256,0.193536
512,0.18944
1024,0.211968
2048,0.226304
4096,0.304128
8192,0.26112
16384,0.331392
32768,0.305152
65536,0.320512
131072,0.355328
262144,0.404768
524288,0.699808
1048576,1.15642
2097152,3.67514
4194304,3.34746
8388608,6.57853
16777216,11.4391
33554432,30.0472
67108864,58.2103
16,0.111616
32,0.130048
64,0.145408
128,0.178176
256,0.165888
512,0.190464
1024,0.201728
2048,0.222208
4096,0.231424
8192,0.265216
16384,0.292864
32768,0.29696
65536,0.328704
131072,0.361472
262144,0.42496
524288,0.944128
1048576,1.32739
2097152,2.07872
4194304,4.1591
8388608,11.4493
16777216,15.8775
33554432,22.5464
67108864,71.593
16,0.105472
32,0.129024
64,0.141312
128,0.155648
256,0.178176
512,0.182272
1024,0.217088
2048,0.366592
4096,0.24576
8192,0.2816
16384,0.365568
32768,0.341984
65536,0.32592
131072,0.345088
262144,0.399968
524288,0.761312
1048576,1.10931
2097152,3.3792
4194304,3.40512
8388608,6.51981
16777216,11.366
33554432,32.6881
67108864,52.4698
16,0.111616
32,0.13824
64,0.556032
128,0.1536
256,0.182272
512,0.197632
1024,0.216064
2048,0.224256
4096,0.221184
8192,0.263168
16384,0.288768
32768,0.30208
65536,0.310656
131072,0.350208
262144,0.39936
524288,0.761856
1048576,1.37523
2097152,2.04358
4194304,4.19568
8388608,6.89357
16777216,18.4484
33554432,22.2421
67108864,66.9756
16,0.106496
32,0.129024
64,0.13312
128,0.159744
256,0.192512
512,0.198656
1024,0.216064
2048,0.231424
4096,0.222208
8192,0.258048
16384,0.343904
32768,0.516096
65536,0.318464
131072,0.342016
262144,0.402784
524288,0.713728
1048576,1.1264
2097152,2.51085
4194304,4.34483
8388608,6.74099
16777216,11.8436
33554432,30.5981
67108864,54.3252
16,0.11264
32,0.12288
64,0.142336
128,0.1536
256,0.52736
512,0.200704
1024,0.211968
2048,0.241664
4096,0.248832
8192,0.24576
16384,0.283648
32768,0.311296
65536,0.319488
131072,0.352256
262144,0.438272
524288,0.790528
1048576,1.66298
2097152,1.98861
4194304,4.15325
8388608,6.82906
16777216,15.2965
33554432,22.144
67108864,65.5534
16,0.099328
32,0.131072
64,0.139264
128,0.1536
256,0.180224
512,0.182272
1024,0.217088
2048,0.228352
4096,0.249856
8192,0.285696
16384,0.277504
32768,0.305152
65536,0.328704
131072,0.352256
262144,0.405504
524288,0.703488
1048576,1.11718
2097152,2.4279
4194304,3.44371
8388608,6.63389
16777216,11.4575
33554432,30.1476
67108864,51.9264
16,0.119808
32,0.124928
64,0.147456
128,0.15872
256,0.335872
512,0.196608
1024,0.224256
2048,0.36352
4096,0.248832
8192,0.273408
16384,0.28672
32768,0.310272
65536,0.320512
131072,0.371712
262144,0.411648
524288,0.76288
1048576,1.37318
2097152,2.31731
4194304,4.16198
8388608,6.40064
16777216,15.5566
33554432,22.2423
67108864,66.0095
16,0.113664
32,0.134144
64,0.140288
128,0.172032
256,0.178176
512,0.211968
1024,0.232448
2048,0.212992
4096,0.35328
8192,0.268288
16384,0.29184
32768,0.31232
65536,0.330752
131072,0.360448
262144,0.431104
524288,0.681984
1048576,1.12538
2097152,3.14013
4194304,4.28381
8388608,6.65395
16777216,11.3623
33554432,30.0616
67108864,51.9983
16,0.120832
32,0.19456
64,0.15872
128,0.157696
256,0.167936
512,0.19456
1024,0.21504
2048,0.242688
4096,0.293888
8192,0.249856
16384,0.304128
32768,0.333824
65536,0.320512
131072,0.34304
262144,0.45568
524288,0.672768
1048576,1.94253
2097152,2.08234
4194304,4.12512
8388608,6.90176
16777216,15.4127
33554432,22.1389
67108864,65.6859
16,0.099328
32,0.125952
64,0.160768
128,0.151552
256,0.17408
512,0.192512
1024,0.216064
2048,0.229376
4096,0.223232
8192,0.299008
16384,0.283648
32768,0.333824
65536,0.320512
131072,0.365568
262144,0.396288
524288,0.705536
1048576,1.13152
2097152,2.37453
4194304,3.41811
8388608,6.51437
16777216,11.4575
33554432,30.0329
67108864,53.1855
16,0.110592
32,0.11776
64,0.140288
128,0.149504
256,0.173056
512,0.195584
1024,0.214016
2048,0.234496
4096,0.247808
8192,0.26112
16384,0.292864
32768,0.323584
65536,0.32256
131072,0.351232
262144,0.438272
524288,0.736
1048576,1.30355
2097152,2.1519
4194304,4.16256
8388608,7.1977
16777216,15.3549
33554432,22.073
67108864,66.2564
16,0.109568
32,0.135168
64,0.144384
128,0.166912
256,0.1792
512,0.192512
1024,0.259072
2048,0.241664
4096,0.254976
8192,0.264192
16384,0.28672
32768,0.313344
65536,0.328704
131072,0.333824
262144,0.427008
524288,0.726336
1048576,1.17043
2097152,2.4617
4194304,3.40173
8388608,6.59456
16777216,11.3295
33554432,30.1496
67108864,52.9997
16,0.109568
32,0.119808
64,0.14336
128,0.14848
256,0.180224
512,0.195584
1024,0.208896
2048,0.236544
4096,0.253952
8192,0.259072
16384,0.288768
32768,0.299008
65536,0.470016
131072,0.364544
262144,0.434176
524288,0.761856
1048576,1.29984
2097152,2.00858
4194304,4.1984
8388608,6.80038
16777216,15.2545
33554432,22.0035
67108864,66.0443
16,0.10752
32,0.136192
64,0.139264
128,0.169984
256,0.176128
512,0.202752
1024,0.206848
2048,0.242688
4096,0.278528
8192,0.270336
16384,0.299008
32768,0.31232
65536,0.323584
131072,0.36352
262144,0.454656
524288,0.740864
1048576,1.11821
2097152,2.52102
4194304,3.38739
8388608,6.62426
16777216,12.6874
33554432,29.9209
67108864,52.8046
16,0.099328
32,0.119808
64,0.151552
128,0.157696
256,0.175104
512,0.192512
1024,0.212992
2048,0.24064
4096,0.237568
8192,0.31232
16384,0.29184
32768,0.299008
65536,0.319488
131072,0.349184
262144,0.395264
524288,0.729088
1048576,1.56877
2097152,2.3271
4194304,4.42675
8388608,6.88806
16777216,16.2079
33554432,22.4137
67108864,66.3035
16,0.11776
32,0.125952
64,0.136192
128,0.151552
256,0.18432
512,0.196608
