16,0.0001
32,0.0001
64,0.0004
128,0.0002
256,0.0005
512,0.0005
1024,0.0008
2048,0.0024
4096,0.0032
8192,0.0048
16384,0.0329
32768,0.0213
65536,0.0575
131072,0.6192
262144,1.2485
524288,2.3498
1048576,6.2046
2097152,11.3981
4194304,20.6636
8388608,43.3637
16777216,85.4127
33554432,154.829
67108864,305.932
16,0.0001
32,0.0002
64,0.0001
128,0.0001
256,0.0006
512,0.0007
1024,0.001
2048,0.0009
4096,0.0046
8192,0.0078
16384,0.0102
32768,0.0191
65536,0.0405
131072,0.6173
262144,1.1716
524288,4.1156
1048576,5.0676
2097152,9.3184
4194304,18.6897
8388608,37.722
16777216,78.4394
33554432,152.939
67108864,306.797
16,0.0001
32,0.0001
64,0.0002
128,0.0002
256,0.0004
512,0.0006
1024,0.0005
2048,0.0024
4096,0.002
8192,0.0034
16384,0.0136
32768,0.0189
65536,0.0386
131072,0.5997
262144,1.2105
524288,2.3781
1048576,5.8333
2097152,9.7722
4194304,19.889
8388608,37.4846
16777216,74.8376
33554432,155.052
67108864,319.835
16,0.0001
32,0.0001
64,0.0002
128,0.0002
256,0.0004
512,0.0004
1024,0.0009
2048,0.002
4096,0.0024
8192,0.0079
16384,0.0137
32768,0.0185
65536,0.0411
131072,0.6389
262144,1.2111
524288,2.4119
1048576,4.7664
2097152,10.7374
4194304,21.4807
8388608,41.5055
16777216,89.8766
33554432,154.233
67108864,357.386
16,0.0001
32,0.0002
64,0.0002
128,0.0003
256,0.0003
512,0.0006
1024,0.0005
2048,0.001
4096,0.0042
8192,0.0042
16384,0.0125
32768,0.0184
65536,0.0429
131072,0.7998
262144,1.2049
524288,2.5811
1048576,5.2995
2097152,9.6006
4194304,20.4562
8388608,38.1438
16777216,73.6039
33554432,169.346
67108864,356.932
16,0.0001
32,0.0002
64,0.0001
128,0.0002
256,0.0003
512,0.0007
1024,0.0004
2048,0.0011
4096,0.0047
8192,0.004
16384,0.0097
32768,0.0239
65536,0.0446
131072,0.5995
262144,1.2068
524288,2.6112
1048576,5.1504
2097152,9.9889
4194304,20.1765
8388608,41.4065
16777216,81.1794
33554432,172.065
67108864,347.421
16,0.0001
32,0.0002
64,0.0002
128,0.0002
256,0.0003
512,0.0005
1024,0.0009
2048,0.003
4096,0.0043
8192,0.0083
16384,0.0092
32768,0.0201
65536,0.0436
131072,0.6002
262144,1.2429
524288,2.5267
1048576,5.9916
2097152,9.7162
4194304,19.3132
8388608,41.9817
16777216,92.6883
33554432,173.766
67108864,325.101
16,0.0002
32,0.0001
64,0.0001
128,0.0002
256,0.0004
512,0.0002
1024,0.0013
2048,0.0011
4096,0.0027
8192,0.0047
16384,0.0092
32768,0.0191
65536,0.0691
131072,0.6038
262144,1.2063
524288,2.4168
1048576,5.0384
2097152,9.7049
4194304,23.2013
8388608,40.0318
16777216,78.3033
33554432,165.181
67108864,327.403
16,0.0001
32,0.0001
64,0.0003
128,0.0001
256,0.0003
512,0.0003
1024,0.0005
2048,0.0009
4096,0.0017
8192,0.0036
16384,0.0166
32768,0.0438
65536,0.0397
131072,0.601
262144,1.2756
524288,2.6072
1048576,4.8795
2097152,10.3231
4194304,19.7699
8388608,39.5419
16777216,77.2469
33554432,156.535
67108864,360.905
16,0.0001
32,0.0002
64,0.0002
128,0.0001
256,0.0004
512,0.0007
1024,0.0005
2048,0.001
4096,0.0044
8192,0.0228
16384,0.0095
32768,0.0195
65536,0.0871
131072,0.6011
262144,1.1777
524288,2.434
1048576,5.3093
2097152,9.9951
4194304,22.1943
8388608,41.7321
16777216,83.4175
33554432,168.77
67108864,308.815
16,0
32,0.0001
64,0.0001
128,0.0001
256,0.0002
512,0.0008
1024,0.0006
2048,0.001
4096,0.0044
8192,0.0037
16384,0.0137
32768,0.0203
65536,0.0433
131072,0.5998
262144,1.4408
524288,2.641
1048576,4.8304
2097152,15.2972
4194304,26.7399
8388608,38.0066
16777216,86.8103
33554432,162.15
67108864,336.767
16,0.0001
32,0.0003
64,0.0002
128,0.0003
256,0.0003
512,0.0005
1024,0.0014
2048,0.0025
4096,0.002
8192,0.0037
16384,0.0127
32768,0.0178
65536,0.0421
131072,0.6003
262144,1.2151
524288,2.428
1048576,5.2148
2097152,14.0085
4194304,22.1914
8388608,40.2675
16777216,80.0839
33554432,161.431
67108864,324.663
16,0.0001
32,0.0002
64,0.0001
128,0.0002
256,0.0003
512,0.0008
1024,0.0005
2048,0.001
4096,0.0019
8192,0.0037
16384,0.0086
32768,0.02
65536,0.0451
131072,0.6021
262144,1.1716
524288,2.4242
1048576,4.8371
2097152,11.236
4194304,20.1574
8388608,40.8609
16777216,81.4
33554432,175.171
67108864,311.372
16,0.0001
32,0.0001
64,0.0002
128,0.0003
256,0.019
512,0.0007
1024,0.0014
2048,0.0023
4096,0.0046
8192,0.0035
16384,0.0115
32768,0.0187
65536,0.0379
131072,0.5994
262144,1.2047
524288,2.3984
1048576,4.61
2097152,9.4543
4194304,22.2619
8388608,36.8641
16777216,84.3357
33554432,153.432
67108864,312.963
16,0
32,0.0003
64,0.0003
128,0.0002
256,0.0137
512,0.0007
1024,0.0006
2048,0.001
4096,0.002
8192,0.0036
16384,0.0085
32768,0.0191
65536,0.0406
131072,0.6
262144,1.1715
524288,2.6164
1048576,4.845
2097152,9.5091
4194304,25.1463
8388608,43.4909
16777216,76.6685
33554432,156.396
67108864,313.641
16,0.0001
32,0.0001
64,0.0001
128,0.0001
256,0.0002
512,0.0002
1024,0.0005
2048,0.0011
4096,0.0043
8192,0.0037
16384,0.0091
32768,0.0438
65536,0.0394
131072,0.602
262144,1.2258
524288,2.3857
1048576,5.3644
2097152,10.5898
4194304,21.5886
8388608,41.2624
16777216,78.9556
33554432,152.112
67108864,312.208
16,0
32,0.0001
64,0.0002
128,0.0001
256,0.0002
512,0.0005
1024,0.0004
2048,0.0011
4096,0.0022
8192,0.004
16384,0.01
32768,0.0354
65536,0.0447
131072,0.7166
262144,1.2095
524288,2.5316
1048576,4.7164
2097152,9.3944
4194304,19.7729
8388608,39.3043
16777216,80.6635
33554432,154.041
67108864,305.373
16,0.0001
32,0.0003
64,0.0004
128,0.0001
