13,0.78848
29,0.577568
61,0.515104
125,0.538656
253,0.633888
509,0.633856
1021,0.569344
2045,0.550912
4093,0.7168
8189,0.612384
16381,0.859168
32765,0.943072
65533,1.68653
131069,2.30198
262141,4.08678
524285,7.75987
1048573,16.257
2097149,31.7532
4194301,60.3873
8388605,114.596
16777213,233.576
33554429,479.864
67108861,940.764
13,0.631808
29,0.632832
61,0.592896
125,0.617472
253,0.740352
509,0.65024
1021,0.702464
2045,0.65024
4093,0.565248
8189,0.797696
16381,0.80896
32765,1.12026
65533,1.47866
131069,2.44941
262141,4.19226
524285,8.05888
1048573,14.8449
2097149,29.313
4194301,56.8422
8388605,113.047
16777213,229.787
33554429,461.272
67108861,929.762
13,0.616448
29,0.519168
61,0.638976
125,0.622592
253,0.879616
509,0.944128
1021,0.644096
2045,0.679936
4093,0.83456
8189,0.802816
16381,1.00454
32765,1.56672
65533,1.46432
131069,2.80064
262141,4.32538
524285,8.09882
1048573,14.8808
2097149,28.5194
4194301,56.3579
8388605,113.422
16777213,227.882
33554429,460.56
67108861,929.059
13,0.495616
29,0.589824
61,0.649216
125,0.473088
253,0.835584
509,0.541696
1021,0.833536
2045,0.970752
4093,0.684032
8189,0.712704
16381,0.854016
32765,0.953344
65533,1.47661
131069,2.30605
262141,4.35712
524285,7.72301
1048573,15.3774
2097149,29.7349
4194301,57.2948
8388605,113.704
16777213,228.367
33554429,461.875
67108861,931.698
13,0.579584
29,0.589824
61,0.638976
125,0.61952
253,0.581632
509,0.535552
1021,0.6656
2045,0.712704
4093,0.80384
8189,0.730112
16381,0.908288
32765,1.16634
65533,1.45613
131069,2.82419
262141,4.28442
524285,7.75578
1048573,15.232
2097149,29.8168
4194301,57.2662
8388605,113.378
16777213,228.241
33554429,460.875
67108861,930.913
13,0.553984
29,0.622592
61,0.671744
125,0.618496
253,0.5376
509,0.607232
1021,0.55808
2045,0.663552
4093,0.84992
8189,0.932864
16381,0.943104
32765,1.04038
65533,1.53088
131069,2.69722
262141,4.33661
524285,7.90528
1048573,14.9463
2097149,29.2618
4194301,57.4095
8388605,113.178
16777213,231.726
33554429,465.281
67108861,932.215
13,0.57856
29,0.621568
61,0.598016
125,0.618496
253,0.535552
509,0.590848
1021,0.714752
2045,0.620544
4093,0.690176
8189,0.863232
16381,0.90624
32765,0.961536
65533,1.43667
131069,2.26509
262141,4.34995
524285,7.64416
1048573,14.5869
2097149,30.0534
4194301,56.234
8388605,113.55
16777213,228.105
33554429,458.935
67108861,932.61
13,0.627712
29,0.427008
61,0.632832
125,0.485376
253,0.545792
509,0.571392
1021,0.601088
2045,0.580608
4093,0.549888
8189,0.740352
16381,0.806912
32765,0.966656
65533,1.44998
131069,2.26918
262141,4.72371
524285,8.00051
1048573,15.0047
2097149,29.8609
4194301,58.199
8388605,113.738
16777213,229.298
33554429,462.368
67108861,931.537
13,0.5888
29,0.556032
61,0.47104
125,0.480256
253,0.528384
509,0.510976
1021,0.58368
2045,0.925696
4093,0.687104
8189,0.598016
16381,0.874496
32765,1.05984
65533,1.44384
131069,2.28659
262141,4.06016
524285,8.1193
1048573,15.3825
2097149,28.9823
4194301,56.8658
8388605,113.41
16777213,228.959
33554429,464.778
67108861,931.89
13,0.689152
29,0.612352
61,0.664576
125,0.623616
253,0.627712
509,0.666624
1021,0.753664
2045,0.677888
4093,1.13869
8189,0.789504
16381,0.821248
32765,1.0967
65533,1.5913
131069,2.30707
262141,4.22502
524285,7.6585
1048573,15.2064
2097149,29.6069
4194301,57.2467
8388605,114.149
16777213,228.016
33554429,462.565
67108861,931.718
13,0.55808
29,0.557056
61,0.625664
125,0.524288
253,0.525312
509,0.774144
1021,0.774144
2045,0.729088
4093,0.925696
8189,0.734208
16381,0.840704
32765,1.05984
65533,1.76947
131069,2.41664
262141,4.23117
524285,8.76851
1048573,15.2207
2097149,28.8031
4194301,56.6979
