13,0.731104
29,0.567296
61,0.78336
125,0.64
253,0.656384
509,0.59904
1021,0.688128
2045,0.569344
4093,0.535552
8189,0.603104
16381,0.703488
32765,2.29376
65533,1.72646
131069,2.95632
262141,4.63258
524285,8.52685
1048573,15.0088
2097149,29.5444
4194301,54.1522
8388605,108.373
16777213,214.377
33554429,424.74
67108861,849.39
13,0.902144
29,0.739328
61,0.681984
125,0.68096
253,0.703488
509,0.889856
1021,0.813056
2045,0.736256
4093,0.63488
8189,0.756736
16381,1.01581
32765,1.0967
65533,1.46534
131069,3.1447
262141,4.84966
524285,8.51558
1048573,15.2842
2097149,27.3203
4194301,52.9981
8388605,105.59
16777213,208.991
33554429,421.916
67108861,843.378
13,0.697344
29,0.649216
61,1.10797
125,0.676864
253,0.667648
509,0.658432
1021,0.591872
2045,0.679936
4093,0.978944
8189,0.73728
16381,0.837632
32765,1.12026
65533,1.72851
131069,2.95322
262141,5.13741
524285,8.2217
1048573,14.5879
2097149,26.9128
4194301,53.7917
8388605,106.443
16777213,209.703
33554429,421.019
67108861,852.817
13,0.76288
29,0.738304
61,0.685056
125,0.57856
253,0.607232
509,0.589824
1021,0.617472
2045,0.923648
4093,0.685056
8189,0.845824
16381,1.11411
32765,1.06598
65533,1.44077
131069,3.09453
262141,4.88653
524285,8.37018
1048573,14.5357
2097149,27.819
4194301,53.8296
8388605,109.691
16777213,210.656
33554429,423.736
67108861,844.404
13,0.920576
29,0.779264
61,0.67584
125,0.796672
253,0.623616
509,0.748544
1021,0.770048
2045,0.602112
4093,0.661504
8189,0.851968
16381,0.894976
32765,1.1008
65533,1.48992
131069,3.67616
262141,4.77389
524285,8.39885
1048573,15.6375
2097149,27.2364
4194301,53.8685
8388605,105.99
16777213,211.406
33554429,422.215
67108861,841.851
13,1.19398
29,0.772096
61,0.770048
125,0.763904
253,0.677888
509,0.62464
1021,0.806912
2045,0.68096
4093,0.770048
8189,0.791552
16381,0.897024
32765,1.0752
65533,1.58208
131069,3.15085
262141,4.82611
524285,8.20122
1048573,14.8285
2097149,27.4862
4194301,53.8808
8388605,108.685
16777213,209.821
33554429,421.071
67108861,852.606
13,0.78848
29,0.859136
61,0.828416
125,0.693248
253,0.65536
509,0.714752
1021,0.695296
2045,0.734208
4093,0.703488
8189,0.842752
16381,0.94208
32765,1.13664
65533,1.4336
131069,3.03514
262141,4.87731
524285,8.41318
1048573,14.7425
2097149,27.7617
4194301,53.8388
8388605,104.497
16777213,209.439
33554429,419.612
67108861,846.669
13,0.666624
29,0.766976
61,0.862208
125,0.88576
253,0.83968
509,0.82944
1021,0.83968
2045,0.799744
4093,0.58368
8189,0.61952
16381,0.753664
32765,1.09568
65533,1.47661
131069,3.03616
262141,5.74771
524285,8.27597
1048573,14.6125
2097149,28.4242
4194301,55.7578
8388605,105.669
16777213,215.086
33554429,422.132
67108861,850.23
13,0.932864
29,0.882688
61,0.707584
125,0.709632
253,0.75776
509,1.03014
1021,0.642048
2045,0.83968
4093,0.730112
8189,0.750592
16381,0.925696
32765,1.0967
65533,1.52576
131069,2.94298
262141,5.63712
524285,8.32717
1048573,14.4712
2097149,27.4145
4194301,53.3299
8388605,105.172
16777213,209.461
33554429,421.006
67108861,844.531
13,1.07418
29,0.81408
61,0.71168
125,0.785408
253,0.75264
509,0.594944
1021,0.621568
2045,0.70144
4093,1.08442
8189,0.734208
16381,0.959488
32765,1.32096
65533,1.88109
131069,3.18874
262141,4.60288
524285,7.86432
1048573,14.9484
2097149,27.5046
4194301,53.7272
8388605,103.917
16777213,210.137
33554429,420.972
67108861,847.056
13,0.6912
29,1.2288
61,0.730112
125,0.724992
253,0.690176
509,0.636928
1021,0.677888
2045,0.65024
4093,0.69632
8189,0.868352
16381,0.93696
32765,1.07622
65533,1.43667
131069,3.01363
262141,4.6121
524285,7.96058
1048573,15.3989
2097149,27.7914
4194301,53.5808
8388605,105.091
16777213,210.381
33554429,421.467
67108861,838.826
13,0.812032
29,0.738304
61,0.528384
125,0.574464
253,0.591872
509,0.759808
1021,0.626688
2045,0.851968
4093,0.730112
8189,0.8192
16381,0.792576
32765,1.12333
65533,1.52474
131069,2.99622
262141,4.92032
524285,7.91245
1048573,15.3672
2097149,28.0115
4194301,53.6392
8388605,106.44
16777213,210.856
33554429,419.796
67108861,849.398
13,0.715776
29,0.662528
61,0.638976
125,0.612352
253,0.88064
509,0.656384
1021,0.677888
2045,0.70656
4093,0.720896
8189,0.70656
16381,0.909312
32765,1.13971
65533,1.48685
131069,3.26451
262141,4.87936
524285,8.43776
1048573,14.9033
2097149,27.8446
4194301,55.2888
8388605,106.162
16777213,209.142
33554429,420.75
67108861,851.155
13,0.68608
29,0.598016
61,0.627712
125,0.876544
253,0.704512
509,0.782336
1021,1.1735
