4194301,21.0661
8388605,38.2189
16777213,78.8381
33554429,157.638
67108861,312.291
13,0.0001
29,0.0002
61,0.0001
125,0.0001
253,0.0004
509,0.0006
1021,0.0004
2045,0.0009
4093,0.0018
8189,0.0039
16381,0.0075
32765,0.0351
65533,0.04
131069,0.5829
262141,1.2111
524285,2.6364
1048573,5.0352
2097149,9.6087
4194301,18.8805
8388605,39.2855
16777213,76.6146
33554429,156.218
67108861,308.049
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0002
509,0.0007
1021,0.0011
2045,0.0009
4093,0.0026
8189,0.0038
16381,0.0081
32765,0.016
65533,0.0389
131069,0.654
262141,1.2099
524285,2.353
1048573,4.7692
2097149,9.5133
4194301,19.9007
8388605,38.4648
16777213,79.368
33554429,155.064
67108861,309.183
13,0.0001
29,0.0001
61,0.0002
125,0.0004
253,0.0003
509,0.0005
1021,0.0005
2045,0.002
4093,0.0017
8189,0.0044
16381,0.0081
32765,0.0437
65533,0.0364
131069,0.6012
262141,1.2024
524285,2.5164
1048573,5.3011
2097149,9.2648
4194301,19.788
8388605,37.8216
16777213,75.5491
33554429,152.229
67108861,312.054
13,0
29,0.0001
61,0.0002
125,0.0002
253,0.0004
509,0.0004
1021,0.0004
2045,0.001
4093,0.0041
8189,0.0039
16381,0.0077
32765,0.0173
65533,0.0367
131069,0.5997
262141,1.2046
524285,2.3441
1048573,4.7283
2097149,9.6764
4194301,18.6766
8388605,38.5604
16777213,78.6532
33554429,155.821
67108861,304.551
13,0.0001
29,0.0003
61,0.0001
125,0.0001
253,0.0002
509,0.0003
1021,0.001
2045,0.0009
4093,0.0018
8189,0.0037
16381,0.0084
32765,0.0465
65533,0.0424
131069,0.6004
262141,1.2104
524285,2.4147
1048573,4.8354
2097149,9.5166
4194301,18.5364
8388605,37.9391
16777213,75.9457
33554429,154.035
67108861,313.419
13,0.0001
29,0.0002
61,0.0004
125,0.0001
253,0.0002
509,0.0005
1021,0.0004
2045,0.0009
4093,0.0231
8189,0.0038
16381,0.0084
32765,0.051
65533,0.0364
131069,0.6207
262141,1.2726
524285,2.3963
1048573,5.3218
2097149,9.7951
4194301,18.9905
8388605,39.8028
16777213,78.5332
33554429,155.014
67108861,310.607
13,0.0001
29,0.0001
61,0.0001
125,0.0003
253,0.0002
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0017
8189,0.019
16381,0.0077
32765,0.0463
65533,0.0396
131069,0.5861
262141,1.207
524285,2.5278
1048573,4.6671
2097149,9.3971
4194301,19.0929
8388605,35.9556
16777213,75.6997
33554429,148.21
67108861,292.346
13,0.0001
29,0.0001
61,0.0001
125,0.0002
253,0.0002
509,0.0004
1021,0.0005
2045,0.002
4093,0.0019
8189,0.0036
16381,0.0082
32765,0.0183
65533,0.0379
131069,0.6019
262141,1.2037
524285,2.4096
1048573,4.4368
2097149,9.4904
4194301,17.9187
8388605,39.3901
16777213,74.1735
33554429,147.912
67108861,293.861
13,0.0001
29,0.0002
61,0.0002
125,0.0003
253,0.0004
509,0.0006
1021,0.0005
2045,0.0016
4093,0.0022
8189,0.0034
16381,0.0077
32765,0.0443
65533,0.0357
131069,0.5846
262141,1.1684
524285,2.3402
1048573,4.6834
2097149,9.449
4194301,17.9492
8388605,36.7361
16777213,76.3707
33554429,145.114
67108861,292.011
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0003
509,0.0004
1021,0.0007
2045,0.0009
4093,0.0018
8189,0.0035
16381,0.0087
32765,0.052
65533,0.0381
131069,0.5859
262141,1.2041
524285,2.3977
1048573,4.7199
2097149,8.9169
4194301,19.5177
8388605,38.5846
16777213,72.1001
33554429,145.755
67108861,296.603
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0002
509,0.0005
1021,0.0005
2045,0.0015
4093,0.0018
8189,0.0035
16381,0.0095
32765,0.0445
65533,0.0517
131069,0.5827
262141,1.1697
524285,2.5639
1048573,4.4357
2097149,9.0661
4194301,20.1138
8388605,36.7008
16777213,73.4308
33554429,148.833
67108861,298.376
13,0.0001
29,0.0001
61,0.0003
125,0.0003
253,0.0002
509,0.0192
1021,0.0004
2045,0.0198
4093,0.0018
8189,0.004
16381,0.0074
32765,0.0343
65533,0.037
131069,0.6024
262141,1.2085
524285,2.4232
1048573,4.9071
2097149,10.3078
4194301,17.9122
8388605,37.4956
16777213,71.7648
33554429,145.491
67108861,294.315
13,0.0001
29,0.0002
61,0.0001
125,0.0003
253,0.0003
509,0.0004
1021,0.0004
2045,0.0009
4093,0.0018
8189,0.0035
16381,0.0273
32765,0.0253
65533,0.0373
131069,0.6024
262141,1.2369
524285,2.3408
1048573,4.8763
2097149,9.9291
4194301,18.8287
8388605,35.9297
16777213,77.4387
33554429,147.842
67108861,294.635
13,0
29,0.0002
61,0.0002
125,0.0002
253,0.0002
509,0.0004
1021,0.0009
2045,0.0009
4093,0.0019
8189,0.0038
16381,0.0284
32765,0.0165
65533,0.039
131069,0.5856
262141,1.1706
524285,2.3998
1048573,4.6861
2097149,9.129
4194301,18.2538
8388605,39.5213
16777213,72.2643
33554429,145.557
67108861,290.317
13,0.0001
29,0.0004
61,0.0001
125,0.0002
253,0.0004
509,0.0003
1021,0.0007
2045,0.0017
4093,0.0019
8189,0.0078
16381,0.008
32765,0.0313
65533,0.0397
131069,0.6031
262141,1.2081
524285,2.5825
1048573,6.194
2097149,10.1276
4194301,20.405
8388605,35.881
16777213,75.9838
33554429,150.617
67108861,299.768
13,0.0001
29,0.0001
61,0.0003
125,0.0001
253,0.0004
509,0.0007
1021,0.0011
2045,0.0017
4093,0.0232
8189,0.0035
16381,0.0077
32765,0.0161
65533,0.0363
131069,0.6028
262141,1.174
524285,2.4103
1048573,4.804
2097149,9.4982
4194301,18.1335
8388605,38.2382
16777213,73.9456
33554429,147.483
67108861,296.084
13,0.0001
29,0.0001
61,0.0001
125,0.0003
253,0.0002
509,0.0006
1021,0.0005
2045,0.002
4093,0.0039
8189,0.0036
16381,0.0082
32765,0.0181
65533,0.071
131069,0.5838
262141,1.2084
524285,2.5939
1048573,4.6397
2097149,10.2132
4194301,18.3158
8388605,35.8415
16777213,72.2375
33554429,150.88
67108861,293.804
13,0.0001
29,0.0002
61,0.0003
125,0.0002
253,0.0004
509,0.0004
1021,0.0009
2045,0.0021
4093,0.0036
8189,0.0036
16381,0.0081
32765,0.0181
65533,0.0375
131069,0.586
262141,1.1762
524285,2.342
1048573,4.7634
2097149,9.2314
4194301,18.2937
8388605,37.583
16777213,72.0561
33554429,147.515
67108861,295.954
13,0.0001
29,0.0002
61,0.0002
125,0.0002
253,0.0003
509,0.0007
1021,0.0005
2045,0.0016
4093,0.0018
8189,0.0039
16381,0.0078
32765,0.0166
65533,0.0375
131069,0.5832
262141,1.2027
524285,2.3403
1048573,4.6836
2097149,9.4513
4194301,18.3713
8388605,36.1971
16777213,76.6897
33554429,149.805
67108861,297.699
13,0.0001
29,0.0002
61,0.0003
125,0.0004
253,0.0005
509,0.0005
1021,0.0004
2045,0.0008
4093,0.0017
8189,0.0038
16381,0.0073
32765,0.0445
65533,0.0397
131069,0.5827
262141,1.2018
524285,2.3403
1048573,4.9726
2097149,8.9976
4194301,18.2608
8388605,41.5901
16777213,72.528
33554429,144.022
67108861,296.16
13,0.0132
29,0.0002
61,0.0002
125,0.0002
253,0.0003
509,0.0006
1021,0.0009
2045,0.0019
4093,0.004
8189,0.0034
16381,0.008
32765,0.0524
65533,0.0339
131069,0.6
262141,1.3445
524285,2.3416
1048573,6.8432
2097149,9.5276
4194301,17.8875
8388605,36.1516
16777213,73.4677
33554429,147.49
67108861,292.795
13,0.0001
29,0.0004
61,0.0001
125,0.0003
253,0.0003
509,0.0004
1021,0.0008
2045,0.0008
4093,0.0017
8189,0.0033
16381,0.0074
32765,0.0169
65533,0.0382
131069,0.5874
262141,1.1691
524285,2.3416
1048573,4.4382
2097149,9.6912
4194301,17.921
8388605,35.8822
16777213,72.4114
33554429,148.137
67108861,291.7
13,0.0001
29,0.0001
61,0.0001
125,0.0003
253,0.0004
509,0.0006
1021,0.001
2045,0.0009
4093,0.0041
8189,0.0036
16381,0.008
32765,0.0179
65533,0.0348
131069,1.7187
262141,1.2024
524285,2.3409
1048573,5.2341
2097149,9.1932
4194301,20.164
8388605,38.1095
16777213,76.4485
33554429,152.496
67108861,300.266
13,0.0001
29,0.0002
61,0.0001
125,0.0001
253,0.0006
509,0.0007
1021,0.0012
2045,0.0021
4093,0.0229
8189,0.0044
16381,0.0072
32765,0.0164
65533,0.0355
131069,0.5849
262141,1.207
524285,3.3617
1048573,4.8628
2097149,9.3575
4194301,17.9388
8388605,37.4201
16777213,75.2566
33554429,143.717
67108861,298.814
13,0
29,0.0001
61,0.0001
125,0.0004
253,0.0003
509,0.0007
1021,0.0008
2045,0.0009
4093,0.0016
8189,0.0033
16381,0.0078
32765,0.0448
65533,0.0351
131069,0.5999
262141,1.1692
524285,2.4022
1048573,4.9946
2097149,8.9575
4194301,18.3103
8388605,40.6614
16777213,76.3057
33554429,146.123
67108861,294.109
13,0
29,0.0001
61,0.0003
125,0.0002
253,0.0004
509,0.0006
1021,0.0011
2045,0.0009
4093,0.0018
8189,0.0034
16381,0.0074
32765,0.0527
65533,0.0391
131069,0.5996
262141,1.1702
524285,2.4096
1048573,4.9595
2097149,9.0567
4194301,18.9029
8388605,38.9073
16777213,75.9085
33554429,147.059
67108861,297.634
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0003
509,0.0006
1021,0.0012
2045,0.0022
4093,0.004
8189,0.0035
16381,0.0085
32765,0.0161
65533,0.0359
131069,0.7079
262141,1.2044
524285,2.6895
1048573,4.762
2097149,9.596
4194301,20.3405
8388605,38.5513
16777213,80.2481
33554429,149.143
67108861,294.915
13,0
29,0.0002
61,0.0001
125,0.0002
253,0.0005
509,0.0007
1021,0.0011
2045,0.0019
4093,0.0018
8189,0.0083
16381,0.0076
32765,0.0159
65533,0.0421
131069,0.5849
262141,1.2029
524285,2.3769
1048573,4.8448
2097149,9.2726
4194301,17.8762
8388605,36.9311
16777213,72.2402
33554429,146.561
67108861,300.01
13,0.0001
29,0.0003
61,0.0001
125,0.0002
253,0.0003
509,0.0007
1021,0.0008
2045,0.0015
4093,0.0017
8189,0.0035
16381,0.0089
32765,0.0341
65533,0.0358
131069,0.5828
262141,1.1684
524285,2.3422
1048573,4.7211
2097149,11.9635
4194301,18.1677
8388605,35.7856
16777213,76.4332
33554429,149.752
67108861,295.479
13,0.0001
29,0.0001
61,0.0004
125,0.0002
253,0.0004
509,0.0004
1021,0.0004
2045,0.0008
4093,0.0019
8189,0.0037
16381,0.0095
32765,0.0521
65533,0.0372
131069,0.5992
262141,1.2024
524285,2.4856
1048573,4.4362
2097149,9.997
4194301,20.733
8388605,38.485
16777213,77.4149
33554429,150.601
67108861,294.926
13,0.0001
29,0.0002
61,0.0001
125,0.0004
253,0.0002
509,0.0004
1021,0.0012
2045,0.001
4093,0.0041
8189,0.0036
16381,0.0075
32765,0.0304
65533,0.0378
131069,0.6025
262141,1.175
524285,2.2668
1048573,4.6851
2097149,9.8448
4194301,18.8568
8388605,36.4429
16777213,74.7375
33554429,148.029
67108861,304.44
13,0.0001
29,0.0001
61,0.0002
125,0.0001
253,0.0002
509,0.0007
1021,0.0012
2045,0.0021
4093,0.0041
8189,0.0037
16381,0.0079
32765,0.0175
65533,0.039
131069,0.5856
262141,1.1742
524285,2.3433
1048573,5.149
2097149,8.9899
4194301,19.7528
8388605,35.8569
16777213,77.3527
33554429,153.28
67108861,296.451
13,0.0003
29,0.0002
61,0.0002
125,0.0001
253,0.0003
509,0.0003
1021,0.0009
2045,0.0009
4093,0.0018
8189,0.0039
16381,0.0081
32765,0.0321
65533,0.0381
131069,0.587
262141,1.168
524285,2.3415
1048573,4.8588
2097149,9.3665
4194301,18.9379
8388605,37.6053
16777213,73.521
33554429,148.1
67108861,299.478
13,0
29,0.0002
61,0.0002
125,0.0001
253,0.0001
509,0.0007
1021,0.0008
2045,0.0009
4093,0.0017
8189,0.0038
16381,0.0078
32765,0.0164
65533,0.0386
131069,0.5831
262141,1.2621
524285,2.3561
1048573,4.6854
2097149,10.1327
4194301,19.5183
8388605,35.8021
16777213,74.5105
33554429,148.856
67108861,294.438
13,0.0001
29,0.0001
61,0.0001
125,0.0002
253,0.0003
509,0.0005
1021,0.0006
2045,0.0009
4093,0.0041
8189,0.0036
16381,0.0086
32765,0.0365
65533,0.0361
131069,0.5825
262141,1.2041
524285,2.6873
1048573,4.9092
2097149,9.9636
4194301,18.7156
8388605,35.9285
16777213,74.5769
33554429,148.487
67108861,292.872
13,0.0001
29,0.0001
61,0.0001
125,0.0004
253,0.0004
509,0.0003
1021,0.0004
2045,0.0013
4093,0.0018
8189,0.0037
16381,0.0072
32765,0.0331
65533,0.0345
131069,0.5829
262141,1.2014
524285,2.4118
1048573,4.9786
2097149,9.4096
4194301,17.9836
8388605,45.4544
16777213,71.9013
33554429,147.207
67108861,293.031
13,0.0001
29,0.0001
61,0.0001
125,0.0003
253,0.0003
509,0.0002
1021,0.001
2045,0.0009
4093,0.0041
8189,0.0035
16381,0.007
32765,0.0308
65533,0.0387
131069,0.5994
262141,1.2042
524285,2.3526
1048573,4.8711
2097149,11.2988
4194301,19.353
8388605,38.883
16777213,73.1177
33554429,155.843
67108861,297.766
13,0.0001
29,0.0001
61,0.0001
125,0.0004
253,0.0004
509,0.0007
1021,0.0004
2045,0.0008
4093,0.0225
8189,0.0035
16381,0.0075
32765,0.0307
65533,0.0378
131069,0.7038
262141,1.3488
524285,2.3404
1048573,4.6319
2097149,9.4654
4194301,18.263
8388605,36.4912
16777213,71.8479
33554429,144.836
67108861,297.368
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0002
509,0.0004
1021,0.0005
2045,0.0017
4093,0.002
8189,0.0036
16381,0.0074
32765,0.0577
65533,0.0355
131069,0.5858
262141,1.1737
524285,3.1982
1048573,4.4377
2097149,10.297
4194301,18.1015
8388605,36.0656
16777213,74.0706
33554429,152.923
67108861,290.872
13,0.0001
29,0.0001
61,0.0001
125,0.0003
253,0.0003
509,0.0006
1021,0.0005
2045,0.0008
4093,0.0018
8189,0.0061
16381,0.0078
32765,0.0163
65533,0.0369
131069,0.7336
262141,1.2814
524285,2.4098
1048573,4.4777
2097149,9.1994
4194301,19.0994
8388605,38.0154
16777213,74.4147
33554429,148.147
67108861,297.661
13,0
29,0.0001
61,0.0001
125,0.0003
253,0.0002
509,0.0004
1021,0.0004
2045,0.0013
4093,0.0018
8189,0.0035
16381,0.007
32765,0.0328
65533,0.0386
131069,0.5831
262141,1.1711
524285,2.3664
1048573,4.9297
2097149,10.5581
4194301,19.0602
8388605,38.3323
16777213,76.0072
33554429,148.1
67108861,290.815
13,0.0001
29,0.0001
61,0.0002
125,0.0004
253,0.0004
509,0.0004
1021,0.0005
2045,0.0017
4093,0.0018
8189,0.007
16381,0.0233
32765,0.0301
65533,0.0379
131069,0.6867
262141,1.3709
524285,2.5058
1048573,4.7661
2097149,9.6145
4194301,18.3093
8388605,37.7051
16777213,73.3006
33554429,146.297
67108861,296.199
13,0.0001
29,0.0002
61,0.0002
125,0.0003
253,0.0002
509,0.0005
1021,0.001
2045,0.0021
4093,0.0041
8189,0.0036
16381,0.0078
32765,0.0502
65533,0.0392
131069,0.5828
262141,1.2034
524285,2.3415
1048573,4.7973
2097149,10.418
4194301,18.0624
8388605,36.3561
16777213,72.0733
33554429,149.127
67108861,294.844
13,0.0001
29,0.0001
61,0.0001
125,0.0002
253,0.0004
509,0.0004
1021,0.0005
2045,0.0008
4093,0.0019
8189,0.0039
16381,0.0094
32765,0.0307
65533,0.0554
131069,0.7159
262141,1.1996
524285,2.3405
1048573,4.7957
2097149,9.0823
4194301,18.7215
8388605,39.3219
16777213,74.9666
33554429,147.107
67108861,295.912
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0002
509,0.0004
1021,0.0005
2045,0.0009
4093,0.0048
8189,0.0038
16381,0.0099
32765,0.0174
65533,0.0395
131069,0.6056
262141,1.1689
524285,2.3423
1048573,4.7564
2097149,9.1466
4194301,20.4086
8388605,36.4423
16777213,75.3013
33554429,146.533
67108861,295.724
13,0.0001
29,0.0003
61,0.0002
125,0.0004
253,0.0005
509,0.0193
1021,0.0011
2045,0.0007
4093,0.004
8189,0.0039
16381,0.0072
32765,0.0173
65533,0.037
131069,0.5857
262141,1.1687
524285,2.2188
1048573,4.4388
2097149,8.897
4194301,18.346
8388605,36.0781
16777213,80.0456
33554429,150.892
67108861,301.535
13,0.0001
29,0.0001
61,0.0002
125,0.0002
253,0.0004
509,0.0006
1021,0.0007
2045,0.0015
4093,0.0022
8189,0.0036
16381,0.009
32765,0.0248
65533,0.0388
131069,0.8289
262141,1.2802
524285,2.4898
1048573,4.8901
2097149,9.37
4194301,21.5251
8388605,37.8376
16777213,84.7573
33554429,154.143
67108861,311.957
13,0.0001
29,0.0001
61,0.0002
125,0.0003
253,0.0001
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0204
8189,0.0034
16381,0.0076
32765,0.0174
65533,0.0405
131069,0.6228
262141,1.2813
524285,2.4096
1048573,4.6849
2097149,10.1468
4194301,20.6963
8388605,37.9062
16777213,76.1149
33554429,149.233
67108861,298.179
13,0.0001
29,0.0001
61,0.0002
125,0.0004
253,0.0002
509,0.0006
1021,0.0004
2045,0.0008
4093,0.0022
8189,0.0036
16381,0.0081
32765,0.0324
65533,0.0399
131069,0.5827
262141,1.1677
524285,2.691
1048573,4.9443
2097149,9.3046
4194301,18.9029
8388605,39.4498
16777213,78.5617
33554429,148.979
67108861,294.084
13,0.0001
29,0.0001
61,0.0002
125,0.0003
253,0.0001
509,0.0002
1021,0.0004
2045,0.001
4093,0.0017
8189,0.0034
16381,0.0073
32765,0.0369
65533,0.0389
131069,0.6128
262141,1.3163
524285,2.3411
1048573,4.6834
2097149,8.875
4194301,18.3728
8388605,40.053
16777213,74.3454
33554429,149.968
67108861,299.877
13,0
29,0.0001
61,0.0002
125,0.0001
253,0.0002
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0016
8189,0.003
16381,0.007
32765,0.0157
65533,0.0369
131069,0.5858
262141,1.172
524285,2.3415
1048573,4.6855
2097149,11.7864
4194301,19.637
8388605,36.0818
16777213,72.5164
33554429,148.596
67108861,296.975
13,0.0001
29,0.0001
61,0.0001
125,0.0001
253,0.0002
509,0.0002
1021,0.0004
2045,0.0008
4093,0.0019
8189,0.0031
16381,0.0065
32765,0.0164
65533,0.038
131069,0.7855
262141,1.3487
524285,2.3422
1048573,4.7174
2097149,9.0674
4194301,18.9104
8388605,36.6148
16777213,76.2768
33554429,149.027
67108861,297.659
13,0.0001
29,0.0003
61,0.0002
125,0.0001
253,0.0001
509,0.0003
1021,0.0004
2045,0.0008
4093,0.0016
8189,0.0032
16381,0.0063
32765,0.0153
65533,0.0335
131069,0.6453
262141,1.2087
524285,2.4065
1048573,4.9552
2097149,9.4064
4194301,23.6748
8388605,39.1522
16777213,75.7682
33554429,148.881
67108861,291.446
13,0.0001
29,0.0002
61,0.0001
125,0.0001
253,0.0001
509,0.0002
1021,0.0004
2045,0.0008
4093,0.0016
8189,0.0033
16381,0.0201
32765,0.0155
65533,0.0362
131069,0.6521
262141,1.1728
524285,2.3535
1048573,5.5475
2097149,8.8726
4194301,17.9365
8388605,38.8484
16777213,71.9145
33554429,150.072
67108861,296.218
13,0
29,0.0001
61,0.0003
125,0.0001
253,0.0002
509,0.0002
1021,0.0004
2045,0.0008
4093,0.0016
8189,0.0032
16381,0.02
32765,0.0155
65533,0.0369
131069,0.5831
262141,1.1945
524285,2.3547
1048573,4.9282
2097149,9.3668
4194301,20.9209
8388605,35.9234
16777213,75.8582
33554429,147.612
67108861,298.292
13,0.0001
29,0.0001
61,0.0002
125,0.0004
253,0.0002
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0016
8189,0.0031
16381,0.0066
32765,0.0153
65533,0.0379
131069,0.585
262141,1.1742
524285,2.3563
1048573,5.1062
2097149,11.4257
4194301,19.3992
8388605,35.9072
16777213,77.1401
33554429,148.632
67108861,303.606
13,0.0001
29,0.0001
61,0.0001
125,0.0001
253,0.0002
509,0.0005
1021,0.0004
2045,0.0009
4093,0.0015
8189,0.0032
16381,0.0066
32765,0.0178
65533,0.0385
131069,0.5826
262141,1.1765
524285,2.9831
1048573,4.8757
2097149,10.2129
4194301,18.413
8388605,37.6049
16777213,71.7638
33554429,147.259
67108861,294.05
13,0.0001
29,0.0001
61,0.0002
125,0.0001
253,0.0002
509,0.0002
1021,0.0004
2045,0.0009
4093,0.003
8189,0.0036
16381,0.0067
32765,0.016
65533,0.0349
131069,0.5828
262141,1.1685
524285,2.3418
1048573,4.4649
2097149,9.3728
4194301,18.0806
8388605,36.3844
16777213,74.7758
33554429,150.42
67108861,296.454
13,0.0001
29,0.0001
61,0.0002
125,0.0001
253,0.0001
509,0.0003
1021,0.0005
2045,0.0008
4093,0.0016
8189,0.0031
16381,0.0065
32765,0.0202
65533,0.0364
131069,0.5827
262141,1.1755
524285,2.4086
1048573,6.0706
2097149,8.955
4194301,17.9014
8388605,37.4805
16777213,73.5183
33554429,147.04
67108861,294.087
13,0.0001
29,0.0002
61,0.0001
125,0.0002
253,0.0001
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0017
8189,0.0035
16381,0.0069
32765,0.0154
65533,0.0364
131069,0.5855
262141,1.1743
524285,2.4222
1048573,4.9768
2097149,8.9551
4194301,19.3084
8388605,41.0595
16777213,77.2634
33554429,145.985
67108861,293.492
13,0
29,0.0001
61,0.0001
125,0.0001
253,0.0002
509,0.0002
1021,0.0008
2045,0.0008
4093,0.0017
8189,0.003
16381,0.0065
32765,0.0151
65533,0.0384
131069,0.5841
262141,1.2114
524285,2.3896
1048573,5.7609
2097149,9.1526
4194301,20.5879
8388605,37.2052
16777213,76.4326
33554429,151.869
67108861,296.938
13,0
29,0.0001
61,0.0002
125,0.0001
253,0.0002
509,0.0003
1021,0.0004
2045,0.0009
4093,0.0016
8189,0.003
16381,0.014
32765,0.0152
65533,0.0358
131069,0.6336
262141,2.1274
524285,2.4086
1048573,4.4342
2097149,10.0017
4194301,18.1063
8388605,37.7393
16777213,72.0313
33554429,149.236
67108861,291.754
13,0.0001
29,0.0001
61,0.0001
125,0.0001
253,0.0001
509,0.0003
1021,0.0005
