8189,0.1222
16381,0.1712
32765,0.3756
65533,0.5548
131069,1.2238
262141,2.6165
524285,6.0176
1048573,10.7412
2097149,21.9193
4194301,94.5496
8388605,185.198
16777213,380.944
33554429,736.146
67108861,1456.69
134217725,2884.71
13,0.0027
29,0.0027
61,0.0075
125,0.0095
253,0.0051
509,0.0363
1021,0.0336
2045,0.0252
4093,0.1346
8189,0.0783
16381,0.1739
32765,0.3344
65533,0.5575
131069,1.3424
262141,2.6226
524285,4.9859
1048573,10.7497
2097149,23.9159
4194301,95.8398
8388605,187.874
16777213,362.821
33554429,733.687
67108861,1448.8
134217725,2900.15
13,0.0026
29,0.0027
61,0.0079
125,0.0096
253,0.0117
509,0.0208
1021,0.0147
2045,0.0345
4093,0.128
8189,0.1534
16381,0.1519
32765,0.3422
65533,0.6309
131069,1.3395
262141,2.8073
524285,5.3593
1048573,10.2617
2097149,21.8538
4194301,97.8402
8388605,182.357
16777213,366.465
33554429,730.123
67108861,1452.77
134217725,2918.98
13,0.0027
29,0.0043
61,0.0049
125,0.0039
253,0.0208
509,0.0319
1021,0.0236
2045,0.0314
4093,0.0741
8189,0.0889
16381,0.2119
32765,0.3754
65533,0.5556
131069,1.3089
262141,2.4741
524285,6.7469
1048573,10.766
2097149,20.8559
4194301,98.6284
8388605,182.006
16777213,367.485
33554429,735.584
67108861,1448.45
134217725,3009.99
13,0.0028
29,0.0047
61,0.0232
125,0.0062
253,0.0075
509,0.0289
1021,0.0422
2045,0.021
4093,0.059
8189,0.076
16381,0.2493
32765,0.2891
65533,0.6921
131069,1.3297
262141,2.6756
524285,5.3522
1048573,11.016
2097149,21.4589
4194301,95.7134
8388605,184.128
16777213,381.288
33554429,732.675
67108861,1447.28
134217725,2877.69
13,0.0087
29,0.0042
61,0.0078
125,0.0033
253,0.034
509,0.0185
1021,0.0205
2045,0.0851
4093,0.0404
8189,0.0854
16381,0.1604
32765,0.6143
65533,0.5747
131069,1.2157
262141,2.6067
524285,4.9976
1048573,10.2469
2097149,21.4191
4194301,94.6389
8388605,186.556
16777213,362.014
33554429,744.193
67108861,1455.73
134217725,2896.08
13,0.0029
29,0.0029
61,0.0048
125,0.0187
253,0.0075
509,0.0147
1021,0.0126
2045,0.0211
4093,0.1484
8189,0.1038
16381,0.2156
32765,0.3573
65533,0.5589
131069,1.2201
262141,3.2876
524285,5.7233
1048573,10.5619
2097149,21.0206
4194301,95.8763
8388605,185.738
16777213,365.602
33554429,729.446
67108861,1473.22
134217725,2892.73
13,0.0027
29,0.0044
61,0.0078
125,0.0217
253,0.0137
509,0.0124
1021,0.0129
2045,0.0212
4093,0.0568
8189,0.0918
16381,0.1605
32765,0.3583
65533,0.7411
131069,1.3881
262141,2.5451
524285,5.7595
1048573,11.6994
2097149,20.9618
4194301,93.4196
8388605,185.552
16777213,368.447
33554429,721.794
67108861,1506.6
134217725,2907.84
13,0.0026
29,0.0061
61,0.0046
125,0.0033
253,0.0122
509,0.0289
1021,0.0315
2045,0.0211
4093,0.1085
8189,0.0797
16381,0.211
32765,0.423
65533,0.572
131069,1.308
262141,3.5266
524285,5.6977
1048573,11.1024
2097149,23.8067
4194301,94.3694
8388605,183.97
16777213,379.903
33554429,739.658
67108861,1463.36
134217725,2911.9
13,0.0031
29,0.0067
61,0.0078
125,0.0082
253,0.0133
509,0.044
1021,0.0318
2045,0.0213
4093,0.0436
8189,0.1961
16381,0.1746
32765,0.3059
65533,1.0127
131069,1.3196
262141,2.5251
524285,5.5541
1048573,10.7449
2097149,20.8959
4194301,93.1581
8388605,185.728
16777213,363.414
33554429,745.773
67108861,1447.17
134217725,2915.98
13,0.0027
29,0.0201
61,0.0049
125,0.0083
253,0.0076
509,0.037
1021,0.0216
2045,0.0523
4093,0.0421
8189,0.1264
16381,0.1458
32765,0.4382
65533,0.5776
131069,1.2783
262141,4.0156
524285,5.7501
1048573,10.4437
2097149,22.4876
4194301,96.599
8388605,187.221
16777213,367.982
33554429,739.931
67108861,1457.81
134217725,2894.23
13,0.0043
29,0.0059
61,0.003
125,0.0033
253,0.0333
509,0.0126
1021,0.0135
2045,0.021
4093,0.0388
8189,0.1218
16381,0.2423
32765,0.284
65533,0.5547
131069,1.2148
262141,2.9474
524285,5.4012
1048573,10.5098
2097149,20.9003
4194301,93.8721
8388605,183.204
16777213,363.751
33554429,735.198
67108861,1459.99
134217725,2890.21
13,0.0026
29,0.0045
61,0.0076
125,0.0084
253,0.0122
509,0.0292
1021,0.0183
2045,0.021
4093,0.0423
8189,0.0939
16381,0.1642
32765,0.4068
65533,0.5689
131069,1.3052
262141,2.6576
524285,6.239
1048573,10.6844
2097149,21.0014
4194301,91.9386
8388605,182.728
16777213,366.573
33554429,740.525
67108861,1455.63
134217725,2904.9
13,0.005
29,0.0205
61,0.0047
125,0.0081
253,0.0248
509,0.0179
1021,0.0379
2045,0.0216
4093,0.0616
8189,0.0929
16381,0.1443
32765,0.4443
65533,1.3369
131069,1.3803
262141,2.4476
524285,6.0599
1048573,11.0132
2097149,21.0805
4194301,93.5092
8388605,188.566
16777213,363.209
33554429,742.652
67108861,1519.32
134217725,2894.94
13,0.0026
29,0.016
61,0.0076
125,0.0085
253,0.0086
509,0.0222
1021,0.0131
2045,0.0202
4093,0.0424
8189,0.1069
16381,0.3236
32765,0.4183
65533,0.5858
131069,1.2163
262141,2.4601
524285,5.0147
1048573,11.1252
2097149,22.4066
4194301,94.6518
8388605,184.049
16777213,364.101
33554429,738.38
67108861,1465.87
134217725,2878.69
13,0.0026
29,0.0045
61,0.0048
125,0.0053
253,0.0221
509,0.0127
1021,0.012
2045,0.0212
4093,0.0494
8189,0.0943
16381,0.1607
32765,0.2885
65533,0.6149
131069,1.2512
262141,3.2525
524285,5.7394
1048573,10.6835
2097149,20.5591
4194301,95.6524
8388605,184.599
16777213,366.585
33554429,724.731
67108861,1458.58
134217725,2916.6
13,0.0027
29,0.0067
61,0.0076
125,0.0216
253,0.012
509,0.0474
1021,0.0434
2045,0.0281
4093,0.042
8189,0.1432
16381,0.1749
32765,0.3682
65533,0.599
131069,1.2362
262141,2.7327
524285,7.5851
1048573,10.2546
2097149,28.0859
4194301,97.8906
8388605,192.734
16777213,380.638
33554429,756.803
67108861,1458.12
134217725,2855.55
13,0.0027
29,0.003
61,0.0062
125,0.0054
253,0.0127
509,0.0368
1021,0.0125
2045,0.0219
4093,0.1207
8189,0.0751
16381,0.2628
32765,0.3267
65533,0.5821
131069,1.8082
262141,2.5596
524285,5.0409
1048573,14.3314
2097149,20.9038
4194301,89.5461
8388605,179.873
16777213,366.227
33554429,731.015
67108861,1435.63
134217725,2871.51
13,0.0218
29,0.0069
61,0.0052
125,0.0052
253,0.0216
509,0.0469
1021,0.0279
2045,0.0777
4093,0.1689
8189,0.1211
16381,0.1521
32765,0.2818
65533,0.5541
131069,1.2951
262141,2.4834
524285,5.0971
1048573,10.3709
2097149,20.9436
4194301,96.6392
8388605,180.917
16777213,355.629
33554429,732.672
67108861,1434.84
134217725,2871.6
13,0.0027
29,0.0068
61,0.0207
125,0.0084
253,0.031
509,0.0422
1021,0.0254
2045,0.0225
4093,0.0635
8189,0.0886
16381,0.1445
32765,0.2813
65533,0.5595
131069,1.3206
262141,2.5131
524285,5.58
1048573,11.1729
2097149,20.7278
4194301,90.7274
8388605,180.775
16777213,361.538
33554429,727.432
67108861,1442.96
134217725,2907.1
13,0.0216
29,0.0072
61,0.0078
125,0.0054
253,0.0053
509,0.0205
1021,0.013
2045,0.077
4093,0.0941
8189,0.1225
16381,0.1515
32765,0.2812
65533,0.5777
131069,1.2219
262141,3.588
524285,5.2667
1048573,10.2608
2097149,21.2878
4194301,93.978
8388605,183.962
16777213,359.213
33554429,723.586
67108861,1443
134217725,2884.87
13,0.0028
29,0.0047
61,0.0207
125,0.0083
253,0.0246
509,0.0257
1021,0.0321
2045,0.0461
4093,0.0788
8189,0.1079
16381,0.3092
32765,0.3957
65533,0.6263
131069,1.3522
262141,2.5719
524285,5.0175
1048573,10.9329
2097149,21.8028
4194301,103.108
8388605,182.655
16777213,364.426
33554429,726.212
67108861,1439.98
134217725,2891.94
13,0.0027
29,0.0026
61,0.0047
125,0.0034
253,0.0073
509,0.0143
1021,0.013
2045,0.0316
4093,0.041
8189,0.0775
16381,0.2579
32765,0.3458
65533,0.5781
131069,1.2169
262141,2.5465
524285,5.075
1048573,10.0515
2097149,20.9991
4194301,97.5924
8388605,190.326
16777213,362.33
33554429,723.548
67108861,1440.03
134217725,2875.29
13,0.0029
29,0.0042
61,0.0074
125,0.0051
253,0.0134
509,0.0124
1021,0.019
2045,0.0208
4093,0.0403
8189,0.1054
16381,0.3329
32765,0.4539
65533,0.5787
131069,1.4989
262141,2.6196
524285,4.9887
1048573,11.2416
2097149,20.9969
4194301,92.367
8388605,182.097
16777213,357.056
33554429,718.006
67108861,1470.35
134217725,2882.36
13,0.0029
29,0.0071
61,0.0075
125,0.0052
253,0.0087
509,0.029
1021,0.0279
2045,0.0408
4093,0.1268
8189,0.0903
16381,0.1659
32765,0.3002
65533,0.5781
131069,1.5865
262141,2.465
524285,5.0212
1048573,11.8088
2097149,21.993
4194301,93.1137
8388605,184.289
16777213,390.141
33554429,724.72
67108861,1440.44
134217725,2871.69
13,0.0027
29,0.007
61,0.0079
125,0.0053
253,0.0205
509,0.0118
1021,0.0207
2045,0.0471
4093,0.0724
8189,0.0737
16381,0.1523
32765,0.349
65533,0.7925
131069,1.4999
262141,2.7267
524285,5.0898
1048573,11.4968
2097149,22.0564
4194301,92.3565
8388605,183.866
16777213,358.776
33554429,720.452
67108861,1449.3
134217725,2888.59
13,0.0028
29,0.0027
61,0.005
125,0.0049
253,0.0114
509,0.0158
1021,0.0318
2045,0.033
4093,0.042
8189,0.0792
16381,0.2786
32765,0.2743
65533,0.5594
131069,1.2222
262141,3.0477
524285,5.2511
1048573,11.2368
2097149,21.1856
4194301,94.8595
8388605,177.987
16777213,366.304
33554429,721.243
67108861,1454.97
134217725,2883.52
13,0.0163
29,0.0071
61,0.0048
125,0.0082
253,0.0205
509,0.0075
1021,0.0334
2045,0.0209
4093,0.0421
8189,0.0747
16381,0.2152
32765,0.2802
65533,0.5623
131069,1.2074
262141,2.6441
524285,6.9512
1048573,11.0734
2097149,22.1665
4194301,94.3564
8388605,185.166
16777213,366.33
33554429,731.552
67108861,1441.06
134217725,2874.38
13,0.0028
29,0.0182
61,0.0034
125,0.0055
253,0.0108
509,0.0062
1021,0.0139
2045,0.0219
4093,0.0541
8189,0.0753
16381,0.1805
32765,0.2801
65533,0.587
131069,1.2765
262141,2.9874
524285,5.0248
1048573,11.2654
2097149,21.7837
4194301,93.962
8388605,183.511
16777213,359.586
33554429,725.72
67108861,1441.6
134217725,2873.35
13,0.0047
29,0.0048
61,0.005
125,0.0081
253,0.0046
509,0.011
1021,0.031
2045,0.0368
4093,0.044
8189,0.0914
16381,0.1783
32765,0.3574
65533,0.579
131069,1.4207
262141,2.6662
524285,5.2106
1048573,12.6479
2097149,20.9897
4194301,92.2397
8388605,180.767
16777213,359.322
33554429,714.339
67108861,1445.16
134217725,2927.57
13,0.0027
29,0.0075
61,0.0047
125,0.0216
253,0.0074
509,0.0154
1021,0.0291
2045,0.0212
4093,0.0782
8189,0.0905
16381,0.1649
32765,0.4604
65533,0.5678
131069,1.3754
262141,2.4583
524285,5.5183
1048573,11.4413
2097149,23.8916
4194301,103.808
8388605,180.419
16777213,367.734
33554429,727.537
67108861,1448.75
134217725,2862.93
13,0.0027
29,0.0028
61,0.0029
125,0.017
253,0.0046
509,0.0173
1021,0.0341
2045,0.0456
4093,0.0402
8189,0.1112
16381,0.1468
32765,0.287
65533,0.5544
131069,2.194
262141,2.6163
524285,5.1315
1048573,10.986
2097149,20.48
4194301,93.8877
8388605,182.384
16777213,362.701
33554429,713.28
67108861,1443.71
134217725,2884.36
13,0.0026
29,0.0162
61,0.0207
125,0.0214
253,0.0069
509,0.0097
1021,0.0319
2045,0.021
4093,0.0389
8189,0.1675
16381,0.217
32765,0.2879
65533,0.6185
131069,1.4387
262141,2.5265
524285,4.9892
1048573,10.7515
2097149,21.9491
4194301,96.9281
8388605,205.874
16777213,361.846
33554429,752.165
