13,6.35904
29,6.5577
61,5.05958
125,5.43133
253,6.43994
509,6.97139
1021,4.73085
2045,6.32115
4093,6.70928
8189,6.43482
16381,5.36986
32765,6.44301
65533,9.59283
131069,7.59094
262141,16.8663
524285,21.3627
1048573,33.6855
2097149,52.1738
4194301,85.8706
8388605,154.743
16777213,298.556
33554429,576.983
67108861,1143.9
134217725,2251.19
13,6.83622
29,8.32816
61,7.98515
125,8.01485
253,8.25344
509,6.98573
1021,5.15994
2045,6.61811
4093,6.23616
8189,7.04102
16381,7.47418
32765,5.24595
65533,10.0792
131069,10.2861
262141,17.6998
524285,22.7092
1048573,32.7035
2097149,49.9927
4194301,82.9
8388605,153.484
16777213,288.316
33554429,562.341
67108861,1139.11
134217725,2333.28
13,6.93658
29,7.34618
61,5.9863
125,6.91814
253,7.42912
509,6.39078
1021,7.0359
2045,4.80154
4093,6.8055
8189,7.10758
16381,7.2704
32765,7.20077
65533,5.47123
131069,9.31635
262141,17.6947
524285,24.8627
1048573,34.7105
2097149,49.794
4194301,83.5379
8388605,187.098
16777213,290.199
33554429,585.217
67108861,1143.29
134217725,2277.15
13,7.66976
29,6.27098
61,8.10803
125,8.49613
253,6.68467
509,7.58067
1021,7.16595
2045,6.10816
4093,7.88992
8189,7.71072
16381,7.48032
32765,7.66054
65533,8.5207
131069,8.90675
262141,18.4607
524285,21.9208
1048573,30.8132
2097149,48.4721
4194301,82.7351
8388605,150.508
16777213,297.797
33554429,579.433
67108861,1133.13
134217725,2264.39
13,6.61504
29,6.68058
61,6.95706
125,6.62733
253,5.77434
509,7.04512
1021,7.59501
2045,7.24173
4093,7.25709
8189,7.94317
16381,7.90938
32765,7.3728
65533,7.68205
131069,9.51808
262141,18.4187
524285,22.2454
1048573,31.3948
2097149,50.9286
4194301,83.3659
8388605,151.197
16777213,291.704
33554429,571.614
67108861,1145.83
134217725,2262.99
13,4.80154
29,4.81587
61,6.67546
125,5.14765
253,5.38931
509,5.53779
1021,6.47373
2045,6.52285
4093,8.28826
8189,6.53722
16381,6.73792
32765,8.93952
65533,8.09062
131069,10.4376
262141,16.9697
524285,24.3804
1048573,30.6708
2097149,49.2268
4194301,82.3163
8388605,154.673
16777213,295.146
33554429,565.812
67108861,1142.99
134217725,2260.41
13,6.73178
29,6.42662
61,7.05126
125,7.42605
253,6.85978
509,6.65088
1021,8.68762
2045,7.5049
4093,7.46291
8189,8.77466
16381,7.7609
32765,5.17018
65533,7.17619
131069,9.72288
262141,18.773
524285,24.5412
1048573,31.6856
2097149,49.2595
4194301,82.3972
8388605,151.384
16777213,298.756
33554429,570.635
67108861,1141.3
134217725,2265.25
13,7.00826
29,9.2887
61,7.28166
125,7.1168
253,8.24525
509,7.14445
1021,6.37645
2045,4.76672
4093,7.44346
8189,8.13773
16381,7.39226
32765,7.86022
65533,8.15923
131069,9.61946
262141,16.939
524285,21.591
1048573,31.6211
2097149,50.7044
4194301,82.7576
8388605,154.305
16777213,298.095
33554429,579.032
67108861,1142.98
134217725,2276.26
13,5.21011
29,6.11738
61,4.77594
125,4.80563
253,4.58138
509,6.74202
1021,4.66739
2045,5.71494
4093,5.82042
8189,5.79994
16381,7.51309
32765,5.91667
65533,6.66931
131069,7.89197
262141,17.4961
524285,23.0779
1048573,32.129
2097149,47.0733
4194301,83.0136
8388605,150.019
16777213,294.331
33554429,577.424
67108861,1136
134217725,2255.16
13,6.76762
29,5.92077
61,6.4983
125,5.01146
253,7.83974
509,7.38304
1021,9.24979
2045,6.12966
4093,7.79878
8189,8.31693
16381,4.93875
32765,5.14662
65533,7.83974
131069,9.0153
262141,16.6226
524285,23.5827
1048573,32.9492
2097149,49.8063
4194301,84.1441
8388605,150.648
16777213,294.392
33554429,577.229
67108861,1134.86
134217725,2257.75
13,6.62221
29,8.73779
61,6.82394
125,6.57818
253,7.22125
509,6.65805
1021,6.46451
2045,5.00019
4093,6.58739
8189,6.7328
16381,6.98573
32765,8.30669
65533,6.13376
131069,9.08595
262141,18.7924
524285,23.5766
1048573,32.0164
2097149,49.2534
4194301,83.8205
8388605,151.207
16777213,293.922
33554429,575.659
67108861,1140.21
134217725,2255.87
13,7.94214
29,7.16698
61,7.88992
125,7.18234
253,8.0599
509,8.52275
1021,7.36666
2045,7.24787
4093,6.80448
8189,5.34323
16381,7.84486
32765,7.0144
65533,6.82701
131069,8.10086
262141,19.4509
524285,24.0701
1048573,32.2028
2097149,49.3148
4194301,81.3824
8388605,153.004
16777213,293.323
33554429,574.128
67108861,1140.68
134217725,2262.44
13,7.48237
29,8.55654
61,8.21862
125,7.14035
253,8.2903
509,6.91917
1021,8.72448
2045,7.06662
4093,7.31955
8189,8.05683
16381,6.98573
32765,7.00518
65533,7.46701
131069,10.8206
262141,19.2338
524285,24.7583
1048573,31.4952
2097149,48.2314
4194301,85.0412
8388605,147.374
16777213,294.211
33554429,579.452
67108861,1133.35
134217725,2260.76
13,9.39315
29,5.59923
61,6.22387
125,6.1225
253,5.23366
509,7.22432
1021,8.17971
2045,6.87002
4093,6.71539
8189,7.16083
16381,6.89766
32765,8.60877
65533,7.6073
131069,8.04966
262141,18.4463
524285,24.8402
1048573,32.7168
2097149,50.0029
4194301,83.243
8388605,151.567
16777213,291.894
33554429,576.331
67108861,1145.61
134217725,2261.86
13,6.89254
29,7.28678
61,6.78195
125,6.55565
253,7.16493
509,6.9591
1021,6.76352
2045,7.43322
4093,7.02874
8189,8.3753
16381,6.08666
32765,7.26733
65533,7.23661
131069,10.0157
262141,19.1857
524285,24.9682
1048573,30.4159
