16,0.770048
32,0.710656
64,0.538624
128,0.830464
256,0.731104
512,0.608256
1024,0.751616
2048,0.633888
4096,0.707584
8192,0.724992
16384,0.840736
32768,0.894976
65536,1.03014
131072,3.78163
262144,2.30605
524288,4.47389
1048576,8.08752
2097152,14.3985
4194304,28.4457
8388608,55.2673
16777216,112.259
33554432,215.843
67108864,428.085
134217728,863.616
268435456,1707.98
536870912,3425.61
1073741824,6960.56
16,0.64512
32,0.715776
64,0.561152
128,0.700416
256,1.02912
512,0.734208
1024,0.811008
2048,0.832512
4096,0.784384
8192,0.980992
16384,0.845824
32768,0.908288
65536,1.05165
131072,1.58618
262144,2.84877
524288,4.93261
1048576,7.71072
2097152,14.6647
4194304,28.1272
8388608,54.8239
16777216,105.636
33554432,219.388
67108864,426.417
134217728,859.37
268435456,1736.52
536870912,3456.87
1073741824,6979.25
16,1.08134
32,0.827392
64,0.840704
128,0.744448
256,0.708608
512,0.720896
1024,2.0695
2048,0.715776
4096,0.693248
8192,1.24006
16384,0.80384
32768,0.987136
65536,0.965632
131072,1.63328
262144,3.23891
524288,4.63974
1048576,8.00563
2097152,15.2279
4194304,28.1477
8388608,54.5495
16777216,105.205
33554432,212.649
67108864,439.126
134217728,858.261
268435456,1753.34
536870912,3567.7
1073741824,6895.56
16,0.928768
32,0.787456
64,0.891904
128,0.751616
256,0.733184
512,0.832512
1024,0.86016
2048,0.78848
4096,0.79872
8192,0.828416
16384,0.872448
32768,0.879616
65536,1.20218
131072,1.54214
262144,3.15802
524288,4.18406
1048576,7.84179
2097152,14.8982
4194304,27.9716
8388608,55.5356
16777216,106.169
33554432,214.48
67108864,426.617
134217728,855.351
268435456,1720.56
536870912,3442.78
1073741824,6974.63
16,0.95744
32,0.886784
64,0.830464
128,0.730112
256,0.948224
512,0.856064
1024,0.92672
2048,0.823296
4096,0.818176
8192,0.750592
16384,0.760832
32768,0.837632
65536,1.01581
131072,1.42234
262144,2.82317
524288,4.43187
1048576,8.22067
2097152,15.1572
4194304,28.1416
8388608,54.8833
16777216,105.774
33554432,220.239
67108864,428.276
134217728,856.264
268435456,1727.06
536870912,3452.75
1073741824,6962.23
16,0.898048
32,0.934912
64,1.17146
128,0.874496
256,0.801792
