16,0.557024
32,0.614368
64,0.865312
128,0.5376
256,0.692224
512,0.693248
1024,0.75264
2048,0.751616
4096,0.852992
8192,0.922624
16384,1.00762
32768,1.09158
65536,1.64454
131072,2.62144
262144,4.75034
524288,8.80333
1048576,15.0088
2097152,29.8496
4194304,56.3794
8388608,112.068
16777216,219.236
33554432,448.326
67108864,887.672
16,0.515072
32,0.495616
64,0.538624
128,0.524288
256,1.35987
512,0.856064
1024,0.831488
2048,0.662528
4096,0.7168
8192,0.817152
16384,0.923648
32768,1.42541
65536,1.58106
131072,2.45453
262144,3.95366
524288,7.7056
1048576,14.5428
2097152,28.9331
4194304,57.3563
8388608,110.331
16777216,224.396
33554432,437.437
67108864,902.723
16,0.828416
32,0.774144
64,0.77824
128,0.790528
256,0.807936
512,0.754688
1024,0.786432
2048,0.746496
4096,0.949248
8192,0.862208
16384,1.02195
32768,1.28922
65536,1.68141
131072,2.5856
262144,4.09702
524288,7.78035
1048576,14.8644
2097152,29.5352
4194304,56.7818
8388608,111.139
16777216,218.581
33554432,446.011
67108864,884.522
16,0.516096
32,0.605184
64,0.553984
128,0.570368
256,0.6144
512,0.6144
1024,0.72192
2048,0.678912
4096,0.748544
8192,0.831488
16384,0.954368
32768,1.17862
65536,1.74387
131072,2.46886
262144,3.98746
524288,7.48339
1048576,15.0548
2097152,28.1108
4194304,57.1382
8388608,111.152
16777216,225.71
33554432,439.022
67108864,902.526
16,0.479232
32,0.861184
64,0.546816
128,0.592896
256,0.612352
512,0.61952
1024,0.608256
2048,0.704512
4096,1.09466
8192,0.7936
16384,1.00864
32768,1.17555
65536,1.64352
131072,2.45862
262144,3.88813
524288,7.95238
1048576,15.4952
2097152,29.6571
4194304,55.7128
8388608,109.79
16777216,218.044
33554432,447.336
67108864,888.753
16,0.596992
32,0.584704
64,0.631808
128,0.52736
256,0.672768
512,0.606208
1024,0.636928
2048,0.673792
4096,0.705536
8192,0.789504
16384,1.024
32768,1.17555
65536,1.64557
131072,2.49958
262144,4.05606
524288,7.78547
1048576,15.2474
2097152,28.6106
4194304,56.9999
8388608,111.565
16777216,224.024
33554432,435.956
67108864,899.405
16,0.625664
32,0.763904
64,0.820224
128,0.801792
256,0.693248
512,0.6144
1024,0.851968
2048,0.90112
4096,0.894976
8192,0.900096
16384,1.1049
32768,1.30765
65536,1.65786
131072,2.48218
262144,4.09088
524288,7.9575
1048576,14.7405
2097152,30.1681
4194304,55.254
8388608,110.085
16777216,220.304
33554432,446.1
67108864,887.123
16,0.596992
32,0.561152
64,0.534528
128,0.564224
256,0.651264
512,0.569344
1024,0.618496
2048,0.6912
4096,0.733184
8192,0.84992
16384,1.01786
32768,1.16429
65536,1.6384
131072,2.4657
262144,4.08166
524288,7.75578
1048576,15.1214
2097152,29.5557
4194304,57.2426
8388608,110.343
16777216,224.939
33554432,437.006
67108864,905.755
16,0.4864
32,0.494592
64,0.528384
128,0.576512
256,0.60928
512,0.67584
1024,0.70144
2048,0.740352
4096,0.791552
8192,0.80896
16384,0.940032
32768,1.15405
65536,1.65274
131072,2.3808
262144,3.99258
524288,7.44448
1048576,14.3309
2097152,29.057
4194304,57.8683
8388608,110.85
16777216,220.259
33554432,448.814
67108864,889.918
16,0.46592
32,0.492544
64,0.579584
128,0.581632
256,0.59904
512,0.72192
1024,0.648192
2048,0.68608
4096,0.730112
8192,0.81408
16384,0.9728
32768,1.17965
65536,2.03366
131072,2.45658
262144,3.92909
524288,7.5049
1048576,15.3846
2097152,28.2061
4194304,57.0163
8388608,110.588
16777216,223.134
33554432,438.201
67108864,902.959
16,0.748544
32,0.54784
64,0.57344
128,0.582656
256,0.73728
512,0.608256
1024,1.07213
2048,0.694272
4096,0.718848
8192,0.805888
16384,1.01888
32768,1.25747
65536,1.64454
131072,2.39309
262144,3.92909
524288,7.52845
1048576,14.7763
2097152,28.884
4194304,56.3743
8388608,110.107
16777216,219.933
33554432,446.595
67108864,884.75
16,0.766976
32,0.567296
64,1.17555
128,0.5888
256,0.591872
512,0.628736
1024,0.700416
2048,0.736256
4096,0.797696
8192,0.800768
16384,0.944128
32768,1.22163
65536,1.92614
131072,2.44429
262144,4.02637
524288,8.17562
1048576,15.1173
2097152,28.3935
4194304,57.0726
8388608,111.408
16777216,223.792
33554432,440.414
67108864,905.057
16,0.505856
32,0.600064
64,0.613376
128,0.56832
256,0.714752
512,0.632832
1024,0.6656
2048,0.718848
4096,1.29331
8192,0.856064
16384,1.00045
32768,1.16736
65536,1.64147
131072,2.44122
262144,4.03456
524288,8.13978
1048576,14.2756
2097152,29.1
4194304,57.9758
8388608,110.966
16777216,219.126
33554432,445.118
67108864,887.232
16,0.688128
32,0.820224
64,0.790528
128,0.792576
256,0.606208
512,0.651264
1024,0.685056
2048,0.698368
4096,0.782336
8192,0.899072
16384,0.930816
32768,1.22982
65536,1.63738
131072,2.45453
262144,3.97824
524288,7.72506
1048576,15.1634
2097152,28.7416
4194304,56.5402
8388608,111.08
16777216,224.574
33554432,435.304
67108864,903.378
16,0.712672
32,0.544768
64,0.564224
128,0.74752
256,0.59392
512,0.60416
1024,0.642048
2048,0.754688
4096,0.709632
8192,0.796672
16384,0.991232
32768,1.16326
65536,1.89645
131072,2.4023
262144,3.99155
524288,7.51104
1048576,14.4282
2097152,28.8573
4194304,55.8459
8388608,109.743
16777216,221.208
33554432,445.898
67108864,884.581
16,0.516096
32,0.545792
64,0.566272
128,0.572416
256,0.649216
512,0.693248
1024,0.704512
2048,0.698368
4096,0.649216
8192,0.80384
16384,1.60666
32768,1.2841
65536,2.0265
131072,2.61837
262144,4.01613
524288,7.60627
1048576,15.3364
2097152,27.9235
4194304,57.1054
8388608,111.107
16777216,224.843
33554432,436.568
67108864,902.91
16,0.490496
32,0.520192
64,0.603136
128,0.577536
256,0.687104
512,0.607232
1024,0.695296
2048,0.723968
4096,0.724992
8192,0.78336
16384,1.10387
32768,1.14688
65536,1.63942
131072,2.41152
262144,4.02739
524288,7.85818
1048576,14.7948
2097152,29.2239
4194304,57.9277
8388608,114.873
16777216,220.13
33554432,447.305
67108864,886.61
16,0.76288
32,0.750592
64,0.775168
128,0.838656
256,0.823296
512,0.779264
1024,0.809984
2048,0.846848
4096,0.814048
8192,0.928768
16384,1.11411
32768,1.3312
65536,1.66195
131072,2.43814
262144,3.96902
524288,7.66259
1048576,14.6432
2097152,28.3535
4194304,57.2334
8388608,111.346
16777216,223.647
33554432,435.531
67108864,904.378
16,0.690176
32,0.608256
64,0.734208
128,0.67072
256,0.596992
512,0.620544
1024,0.714752
2048,0.67584
4096,0.717824
8192,0.785408
16384,1.00762
32768,1.22982
65536,1.65171
131072,2.51085
262144,4.49843
524288,7.65747
1048576,14.2367
2097152,30.0769
4194304,55.5018
8388608,109.571
16777216,219.07
33554432,447.158
67108864,884.712
16,0.703488
32,0.713728
64,1.13152
128,0.689152
256,0.841728
512,0.81408
1024,0.785408
2048,0.939008
4096,1.01069
8192,0.97792
16384,1.04858
32768,1.25747
65536,1.70394
131072,2.75456
262144,4.49843
524288,8.07014
1048576,14.8255
2097152,28.6546
4194304,57.855
8388608,111.445
16777216,222.787
33554432,437.708
67108864,905.912
16,0.772096
32,0.763904
64,0.769024
128,0.585728
256,0.653312
512,0.6144
1024,0.637952
2048,0.681984
4096,0.723968
8192,0.790528
16384,0.93184
32768,1.21958
65536,1.65478
131072,3.14163
262144,4.20045
524288,7.78854
1048576,14.6842
2097152,29.31
4194304,55.6032
8388608,111.23
16777216,220.073
33554432,446.487
67108864,884.661
16,0.516096
32,0.502784
64,0.570368
128,0.801792
256,0.787456
512,0.621568
1024,0.641024
2048,0.774144
4096,0.722944
8192,0.804864
16384,1.01581
32768,1.16019
65536,1.62611
131072,2.4576
262144,4.40218
524288,7.5049
1048576,15.3487
2097152,28.542
4194304,57.0358
8388608,111.123
16777216,225.028
33554432,435.791
67108864,902.285
16,0.738304
32,0.679936
64,0.818176
128,0.738304
256,1.04755
512,0.823296
1024,0.889856
2048,0.969728
4096,0.86528
8192,0.9472
16384,1.04243
32768,1.37421
65536,1.72339
131072,2.47296
262144,4.2281
524288,8.92109
1048576,15.6498
2097152,28.6679
4194304,56.1183
8388608,111.269
16777216,218.437
33554432,445.952
67108864,885.135
16,0.992256
32,0.815104
64,0.760832
128,0.744448
256,0.78336
512,1.28205
1024,0.70144
2048,0.688128
4096,0.82432
8192,0.820224
