16,0.618464
32,1.12845
64,0.655392
128,2.26714
256,0.67072
512,0.571392
1024,0.622592
2048,0.848864
4096,0.705568
8192,0.78336
16384,0.743424
32768,1.09568
65536,1.29946
131072,2.81805
262144,4.67146
524288,8.94259
1048576,15.5884
2097152,28.9464
4194304,55.166
8388608,106.223
16777216,214.238
33554432,420.749
67108864,844.179
16,0.472064
32,0.475136
64,0.598016
128,0.54784
256,0.866304
512,0.892928
1024,0.652288
2048,0.574464
4096,0.659456
8192,0.70144
16384,0.801792
32768,0.943104
65536,1.62816
131072,2.95424
262144,4.70323
524288,7.8889
1048576,14.9309
2097152,27.3408
4194304,53.6566
8388608,105.668
16777216,211.056
33554432,420.765
67108864,845.424
16,0.801792
32,0.91648
64,0.723968
128,0.658432
256,0.804864
512,0.693248
1024,0.57856
2048,0.771072
4096,0.796672
8192,1.79712
16384,0.888832
32768,1.36704
65536,1.47354
131072,3.08838
262144,5.85626
524288,8.09779
1048576,15.5556
2097152,27.6398
4194304,55.6974
8388608,105.352
16777216,211.365
33554432,420.879
67108864,846.399
16,0.591872
32,0.53248
64,0.60416
128,0.586752
256,0.534528
512,0.603136
1024,0.600064
2048,0.649216
4096,0.641024
8192,0.720896
16384,0.748544
32768,1.00659
65536,2.02854
131072,2.9481
262144,4.51072
524288,9.32454
1048576,14.5633
2097152,28.6925
4194304,53.1599
8388608,104.752
16777216,212.605
33554432,423.222
67108864,846.072
16,0.510976
32,0.484352
64,0.591872
128,0.603136
256,0.535552
512,0.59392
1024,0.543744
2048,0.606208
4096,0.596992
8192,0.637952
16384,0.836608
32768,1.09568
65536,1.54112
131072,2.96243
262144,4.72678
524288,8.74189
1048576,14.6944
2097152,28.5542
4194304,53.8911
8388608,104.33
16777216,211.608
33554432,420.127
67108864,842.171
16,1.18272
32,0.530432
64,0.626688
128,0.591872
256,0.594944
512,0.720896
1024,0.550912
2048,0.621568
4096,0.632832
8192,0.644096
16384,0.797696
32768,0.946176
65536,1.46022
131072,3.06995
262144,4.91213
524288,7.98106
1048576,15.1757
2097152,27.134
4194304,54.1645
8388608,106.109
16777216,211.24
33554432,420.684
67108864,843.903
16,0.765952
32,0.768
64,0.736256
128,0.755712
256,1.0025
512,0.68096
1024,0.724992
2048,0.68608
4096,0.785408
8192,0.841728
16384,0.896
32768,1.09773
65536,1.52474
131072,3.08736
262144,5.25722
524288,8.0343
1048576,14.5224
2097152,28.2112
4194304,54.9632
8388608,107.319
16777216,210.239
33554432,420.709
67108864,848.756
16,0.591872
32,0.535552
64,0.533504
128,0.59904
256,0.602112
512,0.595968
1024,0.550912
2048,0.656384
4096,0.65024
8192,0.64512
16384,0.74752
32768,1.01888
65536,1.49299
131072,3.26246
262144,4.74624
524288,8.67738
1048576,14.4579
2097152,27.5456
4194304,53.1855
8388608,105.526
16777216,211.441
33554432,422.427
67108864,841.464
16,0.509952
32,0.524288
64,0.489472
128,0.5888
256,0.717824
512,0.538624
1024,0.60928
2048,0.633856
4096,0.60416
8192,0.64512
16384,0.738304
32768,1.38752
65536,1.44691
131072,2.92864
262144,4.72883
524288,8.0169
1048576,14.9217
2097152,28.9567
4194304,54.144
8388608,106.749
16777216,211.358
33554432,422.111
67108864,843.144
16,0.607232
32,0.591872
64,0.61952
128,0.534528
256,0.584704
512,0.535552
1024,1.2032
2048,0.617472
4096,0.652288
8192,0.64
16384,0.755712
32768,1.00762
65536,1.33222
131072,2.97984
262144,5.22342
524288,8.65382
1048576,14.4507
2097152,27.095
4194304,54.017
8388608,104.894
16777216,210.713
33554432,420.173
67108864,844.612
16,0.577536
32,0.549888
64,0.606208
128,0.591872
256,0.538624
512,1.25133
1024,0.62976
2048,0.56832
4096,0.69632
8192,1.03629
16384,0.812032
32768,1.00352
65536,1.65478
131072,3.64032
262144,4.71962
524288,7.92474
1048576,14.2449
2097152,27.4883
4194304,53.7856
8388608,104.702
16777216,211.697
33554432,419.766
67108864,844.504
16,0.530432
32,0.613376
64,0.88576
128,0.551936
256,0.618496
512,0.55296
1024,0.602112
2048,0.67584
4096,1.05574
8192,0.6912
16384,0.743424
32768,0.963584
65536,1.39264
131072,2.94195
262144,5.0688
524288,8.00768
1048576,15.5525
2097152,28.7877
4194304,54.1123
8388608,105.892
16777216,211.115
33554432,422.027
67108864,847.274
16,0.525312
32,0.606208
64,0.899072
128,0.5376
256,0.608256
512,0.610304
1024,1.15405
2048,0.633856
4096,0.646144
8192,0.724992
16384,1.03014
32768,1.0025
65536,1.40698
131072,2.98189
262144,5.55725
524288,7.59603
1048576,16.5448
2097152,27.8446
4194304,53.801
8388608,106.067
16777216,212.079
33554432,420.29
67108864,846.505
16,0.753664
32,0.720896
64,0.791552
128,0.714752
256,0.560128
512,0.546816
1024,0.551936
2048,0.586752
4096,0.68096
8192,0.659456
16384,0.806912
32768,1.024
65536,1.33734
131072,2.93683
262144,4.9193
524288,8.23398
1048576,14.5449
2097152,27.4913
4194304,53.2009
8388608,106.698
16777216,208.768
33554432,421.284
67108864,839.242
16,0.531456
32,0.881664
64,0.848896
128,0.548864
256,0.607232
512,0.81408
1024,0.698368
2048,0.571392
4096,0.651264
8192,0.9472
16384,0.807936
32768,1.0199
65536,1.3271
131072,2.94298
262144,4.84147
524288,8.19302
1048576,15.1316
2097152,28.8778
4194304,53.9402
8388608,106.385
16777216,212.101
33554432,421.466
67108864,846.651
16,0.515072
32,0.598016
64,0.600064
128,0.592896
256,0.707584
512,0.67584
1024,0.541696
2048,0.9216
4096,0.620544
8192,0.688128
16384,0.812032
32768,1.00045
65536,1.40083
131072,2.81702
262144,5.87162
524288,8.13466
1048576,14.9811
2097152,27.6449
4194304,54.4389
8388608,105.094
16777216,210.31
33554432,422.61
67108864,843.302
16,0.514048
32,0.605184
64,0.587776
128,0.745472
256,0.54784
512,0.523264
1024,0.90624
2048,0.575488
4096,0.643072
8192,0.744448
16384,0.817152
32768,1.01478
65536,1.41312
131072,2.93274
262144,5.23366
524288,8.50739
1048576,14.7046
2097152,28.3628
4194304,53.7876
8388608,105.547
16777216,211.706
33554432,422.478
67108864,848.844
16,0.927744
32,0.75776
64,0.74752
128,0.690176
256,0.764928
512,0.719872
1024,0.77312
2048,0.6656
4096,0.864256
8192,0.850944
16384,0.898048
32768,1.29024
65536,1.47558
131072,2.79654
262144,4.97152
524288,8.27699
1048576,15.5761
2097152,27.1462
4194304,53.7672
8388608,106.338
16777216,209.886
33554432,421.684
67108864,846.362
16,0.749568
32,0.607232
64,0.591872
128,0.615424
256,0.556032
512,0.556032
1024,0.592896
2048,0.576512
4096,0.64512
8192,0.699392
16384,0.837632
32768,1.01683
65536,1.54522
131072,3.18054
262144,4.92749
524288,8.92826
1048576,14.4927
2097152,28.543
4194304,54.2075
8388608,105.753
16777216,210.028
33554432,423.192
67108864,844.048
16,0.695296
32,0.749568
64,0.708608
128,0.684032
256,0.920576
512,0.728064
1024,0.679936
2048,0.729088
4096,0.797696
8192,0.837632
16384,1.27283
32768,1.29741
65536,1.58618
131072,3.68128
262144,4.6592
524288,8.45824
1048576,15.0569
2097152,27.5364
4194304,53.503
8388608,106.465
16777216,211.665
33554432,421.958
67108864,844.72
16,0.713728
32,0.864256
64,0.928768
128,0.630784
256,0.59392
512,0.540672
1024,0.616448
2048,0.5888
4096,0.601088
8192,0.690176
16384,0.821248
32768,1.28
65536,1.64454
131072,3.53792
262144,4.95309
524288,8.73472
1048576,15.1276
2097152,28.0596
4194304,54.0723
8388608,106.393
16777216,210.207
33554432,421.915
67108864,843.971
16,0.512
32,0.5888
64,1.28307
128,0.82432
256,0.598016
512,0.603136
1024,0.623616
2048,0.627712
4096,0.590848
8192,0.68608
16384,0.816128
32768,1.1561
65536,1.41005
131072,3.1703
262144,4.51789
524288,8.31898
1048576,14.8122
2097152,28.8195
4194304,54.3406
8388608,105.241
16777216,212.393
33554432,422.91
67108864,845.038
16,0.730112
32,0.603136
64,0.744448
128,0.677888
256,0.728064
512,0.73216
1024,0.709632
2048,0.7168
4096,1.37318
8192,0.73728
16384,0.935936
32768,1.24928
65536,1.46842
131072,3.2041
262144,4.93158
524288,8.32717
1048576,15.6979
2097152,27.6439
4194304,53.7641
8388608,106.103
16777216,210.853
33554432,421.877
67108864,843.076
16,0.748544
32,0.763904
64,0.71168
128,0.71168
256,0.749568
512,0.59904
1024,0.543744
2048,0.630784
4096,0.881664
8192,0.709632
16384,0.760832
32768,0.997376
65536,1.33632
131072,2.96346
262144,4.76365
524288,8.0896
1048576,15.7972
2097152,27.7668
4194304,53.6781
8388608,106.528
16777216,211.594
33554432,422.254
67108864,842.376
16,0.689152
32,0.692224
64,0.590848
128,0.585728
256,0.589824
512,0.615424
1024,0.528384
2048,0.57856
4096,0.657408
